0,90.44,12.28
3,14,256,0.9453125,1,13.37,0.1,13.14,0.12,1920,0.88671875
3,14,256,0.98046875,2,13.49,0.24,13.14,0.1,1901,0.96875
3,14,256,0.9765625,3,13.38,0.21,13.09,0.07,1917,0.984375
3,15,256,0.92578125,0,13.16,0.13,12.92,0.12,1886,0.625
3,15,256,0.96875,1,13.26,0.1,13.09,0.06,1920,0.921875
3,15,256,0.98046875,2,13.22,0.13,13.01,0.08,1901,0.95703125
3,15,256,1.0,3,13.05,0.22,12.75,0.08,1856,0.98828125
3,16,256,0.8984375,0,13.35,0.22,12.88,0.25,1886,0.61328125
3,16,256,0.9609375,1,13.66,0.41,13.09,0.17,1920,0.921875
3,16,256,0.98828125,2,13.51,0.26,13.14,0.11,1901,0.97265625
3,16,256,0.99609375,3,13.34,0.1,13.1,0.14,1917,0.9921875
3,17,256,0.90234375,0,12.97,0.14,12.76,0.07,1886,0.625
3,17,256,0.95703125,1,13.29,0.26,12.93,0.11,1920,0.921875
3,17,256,0.98046875,2,13.38,0.17,13.07,0.14,1901,0.96484375
3,17,256,0.9921875,3,13.29,0.15,12.96,0.18,1917,0.984375
3,18,256,0.921875,0,13.37,0.13,12.88,0.36,1886,0.6328125
3,18,256,0.9765625,1,13.73,0.34,13.02,0.37,1920,0.9140625
3,18,256,0.96484375,2,13.3,0.14,13.01,0.15,1901,0.96484375
3,18,256,0.99609375,3,13.47,0.11,13.14,0.21,1917,0.9921875
3,19,256,0.90625,0,13.31,0.25,12.99,0.08,1886,0.6171875
3,19,256,0.9765625,1,13.8,0.45,13.25,0.09,1920,0.8984375
3,19,256,0.96484375,2,13.44,0.23,13.11,0.1,1901,0.9609375
3,19,256,0.98828125,3,13.52,0.12,13.3,0.1,1917,0.98828125
3,20,256,0.88671875,0,13.25,0.12,13.04,0.09,1886,0.6171875
3,20,256,0.97265625,1,13.38,0.23,13.05,0.1,1920,0.921875
3,20,256,0.9765625,2,13.75,0.42,13.13,0.2,1901,0.96875
3,20,256,1.0,3,13.11,0.18,12.87,0.06,1856,0.9921875
3,21,256,0.890625,0,13.25,0.15,12.86,0.23,1886,0.61328125
3,21,256,0.9375,1,13.53,0.12,12.98,0.43,1920,0.8984375
3,21,256,0.9609375,2,13.33,0.19,12.99,0.15,1901,0.96484375
3,21,256,1.0,3,12.68,0.21,12.34,0.14,1798,0.98828125
3,22,256,0.9296875,0,12.31,0.22,11.99,0.1,1886,0.625
3,22,256,0.96875,1,12.53,0.17,12.2,0.16,1920,0.92578125
3,22,256,0.97265625,2,12.35,0.11,12.16,0.08,1901,0.95703125
3,22,256,0.98828125,3,12.49,0.12,12.28,0.09,1917,0.98828125
3,23,256,0.921875,0,12.48,0.29,12.08,0.11,1886,0.61328125
3,23,256,0.96875,1,12.59,0.2,12.25,0.15,1920,0.91796875
3,23,256,0.984375,2,12.48,0.19,12.18,0.1,1901,0.953125
3,23,256,0.9921875,3,12.56,0.13,12.36,0.08,1917,0.98828125
3,24,256,0.8984375,0,12.41,0.23,12.04,0.13,1886,0.59765625
3,24,256,0.96484375,1,12.48,0.18,12.22,0.08,1920,0.9140625
3,24,256,0.98828125,2,12.37,0.1,12.14,0.14,1901,0.9765625
3,24,256,1.0,3,12.39,0.21,11.9,0.28,1856,0.9921875
3,25,256,0.91796875,0,12.26,0.14,12.01,0.12,1886,0.640625
3,25,256,0.96484375,1,12.37,0.12,12.17,0.08,1920,0.9140625
3,25,256,0.98828125,2,12.34,0.17,12.06,0.1,1901,0.96875
3,25,256,0.9921875,3,12.5,0.12,12.22,0.15,1917,0.98828125
3,25,256,0.99609375,4,12.74,0.43,12.21,0.1,1923,0.9921875
3,26,256,0.8828125,0,12.25,0.14,11.95,0.16,1886,0.640625
3,26,256,0.97265625,1,12.39,0.11,12.13,0.15,1920,0.91796875
3,26,256,0.9765625,2,12.34,0.2,12.05,0.09,1901,0.9453125
3,26,256,0.98828125,3,12.4,0.1,12.19,0.11,1917,0.9765625
3,26,256,0.9765625,4,12.39,0.13,12.17,0.08,1923,0.984375
3,27,256,0.91015625,0,12.35,0.13,12.05,0.18,1886,0.609375
3,27,256,0.97265625,1,12.54,0.19,12.23,0.11,1920,0.92578125
3,27,256,0.98828125,2,12.51,0.17,12.21,0.12,1901,0.97265625
3,27,256,1.0,3,12.2,0.15,11.97,0.08,1856,0.98828125
4,68.38,0.18
4,0,256,0.91015625,0,12.24,0.1,12.06,0.09,1886,0.60546875
4,0,256,0.94140625,1,12.37,0.12,12.17,0.09,1920,0.89453125
4,0,256,0.9609375,2,12.45,0.27,12.06,0.13,1901,0.953125
4,0,256,0.9921875,3,12.34,0.09,12.18,0.07,1917,0.98828125
4,1,256,0.8984375,0,12.51,0.17,12.24,0.1,1886,0.609375
4,1,256,0.9609375,1,13.31,0.8,12.38,0.13,1920,0.921875
4,1,256,0.9609375,2,12.57,0.1,12.34,0.14,1901,0.96875
4,2,256,0.8828125,0,48.49,0.11,48.28,0.1,1886,0.60546875
4,3,256,0.9140625,0,48.56,0.12,48.28,0.17,1886,0.6171875
4,4,256,0.93359375,0,48.68,0.09,48.44,0.15,1886,0.62109375
4,5,256,0.8828125,0,44.52,0.17,44.2,0.15,1886,0.61328125
4,6,256,0.921875,0,12.57,0.14,12.33,0.11,1886,0.6171875
4,6,256,0.9453125,1,12.58,0.16,12.32,0.1,1920,0.91015625
4,6,256,0.98828125,2,12.5,0.14,12.28,0.08,1901,0.9765625
4,6,256,1.0,3,0.49,0.11,0.29,0.09,46,0.99609375
4,7,256,0.921875,0,23.52,0.12,23.28,0.11,1886,0.640625
4,7,256,0.96875,1,24.56,0.09,24.37,0.1,1920,0.91796875
4,8,256,0.91796875,0,12.47,0.12,12.24,0.12,1886,0.6171875
4,8,256,0.9453125,1,12.51,0.18,12.25,0.08,1920,0.91796875
4,8,256,0.98046875,2,12.42,0.13,12.16,0.13,1901,0.953125
4,8,256,0.99609375,3,12.54,0.18,12.22,0.14,1917,0.98828125
4,9,256,0.890625,0,23.39,0.12,23.16,0.11,1886,0.62109375
4,9,256,0.95703125,1,24.27,0.13,24.02,0.11,1920,0.9140625
4,10,256,0.89453125,0,12.44,0.13,12.21,0.1,1886,0.625
4,10,256,0.96484375,1,12.55,0.17,12.26,0.12,1920,0.90625
4,10,256,0.98828125,2,12.53,0.18,12.17,0.19,1901,0.96484375
4,10,256,1.0,3,4.05,0.17,3.81,0.08,597,0.9921875
4,11,256,0.8984375,0,12.42,0.11,12.22,0.09,1886,0.625
4,11,256,0.95703125,1,12.49,0.13,12.24,0.12,1920,0.89453125
4,11,256,0.9765625,2,12.47,0.16,12.24,0.07,1901,0.96484375
4,11,256,0.9921875,3,12.43,0.11,12.22,0.1,1917,0.98046875
4,12,256,0.91015625,0,24.23,0.12,24.0,0.11,1886,0.61328125
4,12,256,0.97265625,1,22.5,0.12,22.3,0.09,1920,0.96484375
4,13,256,0.90234375,0,24.02,0.12,23.79,0.11,1886,0.61328125
4,13,256,0.96875,1,22.5,0.19,22.15,0.16,1920,0.94921875
4,14,256,0.91015625,0,13.5,0.15,13.14,0.21,1886,0.61328125
4,14,256,0.94140625,1,13.42,0.21,13.09,0.11,1920,0.91015625
4,14,256,0.96875,2,13.29,0.11,13.06,0.13,1901,0.95703125
4,15,256,0.90234375,0,13.21,0.11,12.96,0.14,1886,0.609375
4,15,256,0.96484375,1,13.36,0.28,13.02,0.07,1920,0.91015625
4,15,256,0.9765625,2,13.12,0.12,12.93,0.07,1901,0.95703125
4,16,256,0.90625,0,13.27,0.11,13.08,0.07,1886,0.6015625
4,16,256,0.9609375,1,13.36,0.12,13.11,0.13,1920,0.89453125
4,16,256,0.9765625,2,13.28,0.12,12.99,0.16,1901,0.953125
4,17,256,0.8984375,0,13.48,0.17,13.2,0.11,1886,0.6171875
4,17,256,0.94140625,1,13.69,0.26,13.14,0.29,1920,0.91015625
4,17,256,0.98046875,2,13.36,0.12,13.17,0.07,1901,0.96875
4,18,256,0.890625,0,13.6,0.17,13.33,0.1,1886,0.609375
4,18,256,0.97265625,1,13.55,0.1,13.25,0.2,1920,0.9140625
4,18,256,0.98828125,2,13.55,0.2,13.26,0.09,1901,0.95703125
4,19,256,0.89453125,0,13.3,0.14,13.09,0.07,1886,0.62109375
4,19,256,0.9453125,1,13.28,0.12,13.07,0.09,1920,0.8984375
4,19,256,0.95703125,2,13.25,0.23,12.91,0.12,1901,0.9453125
4,20,256,0.90625,0,13.32,0.12,13.12,0.09,1886,0.625
4,20,256,0.953125,1,13.31,0.14,13.09,0.08,1920,0.90234375
4,20,256,0.96875,2,13.33,0.14,13.06,0.14,1901,0.96484375
4,21,256,0.9140625,0,13.5,0.16,13.09,0.25,1886,0.625
4,21,256,0.96484375,1,13.7,0.2,13.25,0.25,1920,0.9140625
4,21,256,0.984375,2,13.59,0.17,13.24,0.18,1901,0.97265625
4,22,256,0.90234375,0,12.39,0.16,12.1,0.13,1886,0.61328125
4,22,256,0.9765625,1,12.58,0.18,12.29,0.11,1920,0.91796875
4,22,256,0.98828125,2,12.38,0.11,12.17,0.1,1901,0.96484375
4,22,256,0.9921875,3,12.54,0.11,12.31,0.12,1917,0.9921875
4,23,256,0.90234375,0,12.38,0.27,11.98,0.13,1886,0.59765625
4,23,256,0.953125,1,12.41,0.16,12.14,0.11,1920,0.9140625
4,23,256,0.9765625,2,12.37,0.19,12.05,0.13,1901,0.96484375
4,23,256,0.98828125,3,12.4,0.11,12.16,0.13,1917,0.97265625
4,24,256,0.91015625,0,12.35,0.2,12.03,0.12,1886,0.6015625
4,24,256,0.9609375,1,12.38,0.14,12.15,0.09,1920,0.890625
4,24,256,0.97265625,2,12.33,0.17,12.07,0.09,1901,0.94921875
4,24,256,0.9921875,3,12.66,0.18,12.16,0.32,1917,0.97265625
4,25,256,0.89453125,0,12.28,0.14,12.05,0.1,1886,0.62109375
4,25,256,0.96484375,1,12.36,0.13,12.17,0.07,1920,0.91015625
4,25,256,0.97265625,2,12.3,0.09,12.12,0.09,1901,0.96484375
4,25,256,0.98828125,3,12.44,0.14,12.19,0.11,1917,0.97265625
4,26,256,0.8828125,0,12.17,0.12,11.97,0.08,1886,0.625
4,26,256,0.96484375,1,12.33,0.13,12.11,0.09,1920,0.91015625
4,26,256,0.9609375,2,12.24,0.12,12.02,0.11,1901,0.94921875
4,26,256,0.94921875,3,12.32,0.12,12.13,0.08,1917,0.95703125
4,27,256,0.875,0,12.28,0.16,11.97,0.15,1886,0.60546875
4,27,256,0.96484375,1,12.3,0.13,12.08,0.09,1920,0.921875
4,27,256,0.96484375,2,12.22,0.1,12.01,0.11,1901,0.96484375
4,27,256,0.9921875,3,12.55,0.12,12.11,0.32,1917,0.96484375
5,80.87,0.19
5,0,256,0.921875,0,60.39,0.13,60.15,0.11,1886,0.609375
5,1,256,0.90234375,0,61.54,0.98,60.44,0.12,1886,0.63671875
5,2,256,0.90625,0,12.37,0.14,12.08,0.16,1886,0.60546875
5,2,256,0.95703125,1,12.71,0.44,12.17,0.09,1920,0.92578125
5,2,256,0.97265625,2,12.34,0.15,12.11,0.09,1901,0.9453125
5,2,256,0.9921875,3,12.41,0.13,12.19,0.09,1917,0.984375
5,3,256,0.890625,0,60.77,0.19,60.48,0.1,1886,0.62890625
5,4,256,0.91015625,0,61.35,0.17,61.03,0.16,1886,0.625
5,5,256,0.88671875,0,56.16,0.26,55.82,0.07,1886,0.6171875
5,6,256,0.90625,0,12.39,0.12,12.13,0.14,1886,0.6015625
5,6,256,0.953125,1,12.62,0.14,12.33,0.15,1920,0.9296875
5,6,256,0.98046875,2,12.51,0.16,12.26,0.08,1901,0.95703125
5,6,256,0.98828125,3,12.79,0.26,12.4,0.13,1917,0.98046875
5,7,256,0.91796875,0,12.39,0.31,11.99,0.1,1886,0.6171875
5,7,256,0.95703125,1,12.41,0.15,12.17,0.09,1920,0.921875
5,7,256,0.96875,2,12.52,0.24,12.19,0.09,1901,0.9375
5,7,256,0.99609375,3,12.39,0.16,12.17,0.07,1917,0.984375
5,8,256,0.91796875,0,24.35,0.13,24.09,0.12,1886,0.61328125
5,8,256,0.95703125,1,24.65,0.56,24.02,0.08,1920,0.91796875
5,9,256,0.89453125,0,24.47,0.37,23.99,0.11,1886,0.60546875
5,9,256,0.97265625,1,24.7,0.13,24.39,0.19,1920,0.93359375
5,10,256,0.91015625,0,12.4,0.3,12.03,0.07,1886,0.60546875
5,10,256,0.94921875,1,12.49,0.14,12.25,0.1,1920,0.921875
5,10,256,0.9765625,2,12.33,0.11,12.12,0.1,1901,0.9453125
5,10,256,0.9921875,3,12.55,0.25,12.21,0.1,1917,0.984375
5,11,256,0.9375,0,24.32,0.14,24.05,0.12,1886,0.6015625
5,11,256,0.9609375,1,24.29,0.16,24.03,0.1,1920,0.9140625
5,12,256,0.9296875,0,12.37,0.22,12.06,0.1,1886,0.61328125
5,12,256,0.95703125,1,12.65,0.23,12.31,0.1,1920,0.92578125
5,12,256,0.97265625,2,12.53,0.26,12.19,0.07,1901,0.95703125
5,12,256,0.99609375,3,12.47,0.13,12.24,0.1,1917,0.98046875
5,13,256,0.89453125,0,24.23,0.2,23.94,0.09,1886,0.60546875
5,13,256,0.97265625,1,24.59,0.14,24.31,0.14,1920,0.93359375
5,14,256,0.8828125,0,13.15,0.1,12.98,0.08,1886,0.6171875
5,14,256,0.96484375,1,13.4,0.13,13.18,0.09,1920,0.91796875
5,14,256,0.98046875,2,13.61,0.14,13.4,0.07,1901,0.9609375
5,14,256,0.9921875,3,12.56,0.1,12.24,0.21,1917,0.984375
5,15,256,0.88671875,0,13.2,0.22,12.9,0.08,1886,0.6015625
5,15,256,0.953125,1,13.37,0.19,13.08,0.11,1920,0.88671875
5,15,256,0.96484375,2,13.58,0.24,13.24,0.1,1901,0.953125
5,15,256,0.99609375,3,12.43,0.15,12.16,0.12,1917,0.98828125
5,16,256,0.890625,0,13.4,0.11,13.17,0.12,1886,0.6328125
5,16,256,0.97265625,1,13.35,0.18,13.05,0.12,1920,0.9140625
5,16,256,0.984375,2,13.53,0.2,13.25,0.07,1901,0.96484375
5,16,256,1.0,3,0.55,0.09,0.37,0.09,59,0.9921875
5,17,256,0.88671875,0,13.15,0.15,12.91,0.09,1886,0.60546875
5,17,256,0.953125,1,13.24,0.13,12.96,0.15,1920,0.91015625
5,17,256,0.98828125,2,13.87,0.23,13.45,0.19,1901,0.9765625
5,17,256,1.0,3,0.5,0.1,0.29,0.11,46,0.9921875
5,18,256,0.91796875,0,13.05,0.1,12.78,0.16,1886,0.6171875
5,18,256,0.97265625,1,13.35,0.18,13.07,0.1,1920,0.89453125
5,18,256,0.98828125,2,13.5,0.11,13.29,0.1,1901,0.97265625
5,18,256,0.99609375,3,12.33,0.13,12.13,0.08,1917,0.98828125
5,19,256,0.91796875,0,13.4,0.16,13.09,0.15,1886,0.6328125
5,19,256,0.9609375,1,13.45,0.18,13.15,0.12,1920,0.8984375
5,19,256,0.98046875,2,13.64,0.17,13.39,0.07,1901,0.9609375
5,19,256,0.9921875,3,12.46,0.1,12.26,0.09,1917,0.984375
5,20,256,0.921875,0,13.21,0.2,12.91,0.1,1886,0.61328125
5,20,256,0.9765625,1,13.25,0.12,13.04,0.09,1920,0.90234375
5,20,256,0.984375,2,13.36,0.12,13.17,0.06,1901,0.96484375
5,20,256,0.98828125,3,12.63,0.19,12.12,0.31,1917,0.984375
5,21,256,0.9140625,0,13.38,0.17,13.1,0.1,1886,0.609375
5,21,256,0.9609375,1,13.48,0.13,13.28,0.07,1920,0.8984375
5,21,256,0.94921875,2,13.59,0.11,13.39,0.09,1901,0.953125
5,21,256,1.0,3,0.66,0.17,0.39,0.1,59,0.9921875
5,22,256,0.90234375,0,12.23,0.16,11.95,0.12,1886,0.609375
5,22,256,0.9609375,1,12.33,0.11,12.13,0.08,1920,0.921875
5,22,256,0.96875,2,12.43,0.23,12.03,0.17,1901,0.9375
5,22,256,0.99609375,3,12.47,0.16,12.15,0.17,1917,0.9765625
5,23,256,0.921875,0,12.24,0.21,11.94,0.09,1886,0.61328125
5,23,256,0.95703125,1,12.67,0.4,12.15,0.13,1920,0.921875
5,23,256,0.96875,2,12.35,0.17,12.11,0.07,1901,0.94921875
5,23,256,0.9921875,3,12.42,0.13,12.2,0.1,1917,0.97265625
5,24,256,0.90234375,0,12.26,0.29,11.86,0.12,1886,0.6015625
5,24,256,0.95703125,1,12.37,0.17,12.07,0.12,1920,0.90625
5,24,256,0.984375,2,12.27,0.19,11.98,0.1,1901,0.9609375
5,24,256,0.98828125,3,12.39,0.13,12.07,0.2,1917,0.98046875
5,25,256,0.875,0,12.43,0.41,11.91,0.11,1886,0.64453125
5,25,256,0.94140625,1,12.45,0.18,12.14,0.13,1920,0.89453125
5,25,256,0.96875,2,12.34,0.2,12.04,0.09,1901,0.9453125
5,25,256,0.9921875,3,12.44,0.2,12.14,0.1,1917,0.984375
5,26,256,0.89453125,0,12.48,0.29,11.99,0.2,1886,0.60546875
5,26,256,0.953125,1,12.5,0.19,12.17,0.14,1920,0.89453125
5,26,256,0.97265625,2,12.39,0.18,12.11,0.1,1901,0.95703125
5,26,256,0.98828125,3,12.44,0.12,12.22,0.11,1917,0.98046875
5,27,256,0.90625,0,12.13,0.12,11.93,0.08,1886,0.640625
5,27,256,0.95703125,1,12.44,0.13,12.12,0.19,1920,0.90234375
5,27,256,0.9765625,2,12.33,0.14,12.05,0.13,1901,0.95703125
5,27,256,0.9921875,3,12.54,0.33,12.14,0.07,1917,0.97265625
6,92.87,0.19
6,0,256,0.921875,0,73.11,0.13,72.85,0.13,1886,0.62109375
6,1,256,0.8984375,0,73.6,0.14,73.16,0.3,1886,0.6171875
6,2,256,0.90625,0,73.17,0.45,72.51,0.2,1886,0.6171875
6,3,256,0.9140625,0,73.33,0.14,73.09,0.1,1886,0.60546875
6,4,256,0.89453125,0,73.29,0.24,72.91,0.14,1886,0.625
6,5,256,0.9140625,0,67.74,0.13,67.53,0.08,1886,0.625
6,6,256,0.90625,0,13.07,0.19,12.77,0.11,1886,0.60546875
6,6,256,0.95703125,1,13.47,0.33,13.05,0.08,1920,0.88671875
6,6,256,0.98046875,2,13.4,0.14,13.18,0.09,1901,0.9609375
6,6,256,0.98828125,3,12.99,0.34,12.46,0.2,1917,0.98828125
6,7,256,0.91015625,0,13.18,0.11,12.89,0.18,1886,0.609375
6,7,256,0.96875,1,13.38,0.1,13.16,0.13,1920,0.90234375
6,7,256,0.97265625,2,13.55,0.13,13.14,0.28,1901,0.9609375
6,7,256,1.0,3,4.55,0.16,4.31,0.08,628,0.98828125
6,8,256,0.89453125,0,13.23,0.13,13.0,0.1,1886,0.61328125
6,8,256,0.953125,1,13.58,0.16,13.3,0.11,1920,0.8984375
6,8,256,0.9609375,2,13.6,0.17,13.33,0.11,1901,0.953125
6,8,256,0.9921875,3,12.9,0.12,12.69,0.09,1917,0.98828125
6,9,256,0.89453125,0,13.04,0.13,12.8,0.11,1886,0.609375
6,9,256,0.95703125,1,13.19,0.13,12.98,0.09,1920,0.9140625
6,9,256,0.9765625,2,13.65,0.25,13.27,0.13,1901,0.96484375
6,9,256,1.0,3,4.75,0.2,4.35,0.21,628,0.984375
6,10,256,0.9140625,0,12.85,0.16,12.62,0.07,1886,0.61328125
6,10,256,0.96484375,1,13.26,0.16,13.02,0.08,1920,0.91015625
6,10,256,0.98828125,2,13.4,0.16,13.12,0.12,1901,0.96875
6,10,256,0.96875,3,12.74,0.19,12.48,0.08,1917,0.98828125
6,11,256,0.88671875,0,13.86,0.83,12.9,0.13,1886,0.61328125
6,11,256,0.96484375,1,13.26,0.12,13.06,0.08,1920,0.921875
6,11,256,0.984375,2,13.58,0.16,13.27,0.16,1901,0.96875
6,11,256,0.98828125,3,12.86,0.26,12.5,0.09,1917,0.98828125
6,12,256,0.91796875,0,13.06,0.12,12.86,0.08,1886,0.62109375
6,12,256,0.9609375,1,13.39,0.1,13.16,0.13,1920,0.91015625
6,12,256,0.984375,2,13.44,0.16,13.15,0.12,1901,0.9609375
6,12,256,0.99609375,3,12.7,0.12,12.48,0.1,1917,0.98828125
6,13,256,0.875,0,13.13,0.12,12.79,0.22,1886,0.60546875
6,13,256,0.9609375,1,13.27,0.11,13.05,0.11,1920,0.91015625
6,13,256,0.9765625,2,13.4,0.2,13.11,0.09,1901,0.9609375
6,13,256,0.9921875,3,12.93,0.1,12.62,0.21,1917,0.98828125
6,14,256,0.91015625,0,24.29,0.19,24.0,0.1,1886,0.61328125
6,14,256,0.97265625,1,24.77,0.12,24.53,0.11,1920,0.90625
6,15,256,0.9296875,0,24.42,0.17,24.1,0.16,1886,0.6171875
6,15,256,0.9765625,1,24.98,0.18,24.62,0.18,1920,0.96875
6,16,256,0.89453125,0,24.22,0.19,23.95,0.08,1886,0.609375
6,16,256,0.96875,1,24.77,0.11,24.54,0.12,1920,0.90625
6,17,256,0.88671875,0,12.3,0.09,12.08,0.12,1886,0.609375
6,17,256,0.9609375,1,12.49,0.13,12.29,0.07,1920,0.91796875
6,17,256,0.9765625,2,12.51,0.13,12.27,0.11,1901,0.96484375
6,17,256,0.9921875,3,12.81,0.18,12.54,0.09,1917,0.9921875
6,18,256,0.89453125,0,24.45,0.1,24.24,0.11,1886,0.62109375
6,18,256,0.97265625,1,24.95,0.18,24.69,0.08,1920,0.96875
6,19,256,0.91796875,0,12.31,0.13,12.1,0.08,1886,0.62890625
6,19,256,0.96484375,1,12.41,0.1,12.21,0.09,1920,0.921875
6,19,256,0.9765625,2,12.58,0.3,12.15,0.13,1901,0.9609375
6,19,256,0.98828125,3,12.61,0.1,12.41,0.09,1917,0.98828125
6,20,256,0.92578125,0,12.21,0.12,12.01,0.08,1886,0.6171875
6,20,256,0.9765625,1,12.48,0.12,12.21,0.15,1920,0.921875
6,20,256,0.97265625,2,12.32,0.13,12.12,0.07,1901,0.96484375
6,20,256,0.99609375,3,12.59,0.1,12.39,0.09,1917,0.98828125
6,21,256,0.921875,0,12.29,0.13,12.09,0.07,1886,0.62890625
6,21,256,0.9609375,1,12.5,0.1,12.3,0.1,1920,0.91796875
6,21,256,0.984375,2,12.45,0.15,12.15,0.15,1901,0.95703125
6,21,256,0.99609375,3,12.65,0.09,12.46,0.09,1917,0.984375
6,22,256,0.90625,0,12.49,0.18,12.11,0.2,1886,0.61328125
6,22,256,0.94921875,1,12.51,0.13,12.28,0.1,1920,0.91015625
6,22,256,0.9765625,2,12.77,0.21,12.33,0.23,1901,0.96875
6,22,256,0.9921875,3,12.81,0.15,12.53,0.13,1917,0.984375
6,23,256,0.8984375,0,12.17,0.14,11.9,0.12,1886,0.6171875
6,23,256,0.96875,1,12.32,0.14,12.09,0.08,1920,0.92578125
6,23,256,0.98828125,2,12.34,0.1,12.11,0.12,1901,0.96875
6,23,256,0.98828125,3,12.66,0.11,12.46,0.09,1917,0.98828125
6,24,256,0.9140625,0,12.56,0.26,12.16,0.14,1886,0.60546875
6,24,256,0.96484375,1,12.5,0.09,12.3,0.11,1920,0.91015625
6,24,256,0.9765625,2,12.73,0.14,12.39,0.2,1901,0.96875
6,24,256,0.99609375,3,21.46,0.14,21.2,0.12,1917,0.98828125
6,25,256,0.921875,0,12.23,0.12,12.03,0.08,1886,0.6171875
6,25,256,0.95703125,1,12.41,0.11,12.18,0.13,1920,0.921875
6,25,256,0.98828125,2,12.44,0.15,12.19,0.09,1901,0.9765625
6,25,256,0.99609375,3,12.75,0.18,12.51,0.06,1917,0.98828125
6,26,256,0.8984375,0,12.73,0.63,12.0,0.09,1886,0.61328125
6,26,256,0.94921875,1,12.38,0.15,12.14,0.1,1920,0.90234375
6,26,256,0.9765625,2,13.01,0.57,12.32,0.11,1901,0.9609375
6,26,256,0.98828125,3,12.64,0.14,12.42,0.08,1917,0.98046875
6,27,256,0.91796875,0,12.22,0.1,11.97,0.15,1886,0.62109375
6,27,256,0.9765625,1,12.47,0.19,12.14,0.15,1920,0.91796875
6,27,256,0.98828125,2,13.78,0.2,13.46,0.12,1901,0.97265625
6,27,256,0.99609375,3,14.36,0.17,14.1,0.1,1917,0.98828125
7,123.83,0.18
7,0,256,0.90234375,0,49.58,0.12,49.35,0.11,1886,0.60546875
7,0,256,0.98828125,1,50.43,0.17,50.15,0.1,1920,0.99609375
7,1,256,0.91015625,0,72.98,0.16,72.7,0.12,1886,0.609375
7,2,256,0.91796875,0,73.63,0.18,73.32,0.12,1886,0.61328125
7,3,256,0.90234375,0,73.71,0.15,73.46,0.1,1886,0.64453125
7,4,256,0.8984375,0,73.7,0.16,73.41,0.13,1886,0.62890625
7,5,256,0.8984375,0,73.45,0.12,73.19,0.14,1886,0.609375
7,6,256,0.8984375,0,12.44,0.17,12.18,0.09,1886,0.6015625
7,6,256,0.9765625,1,12.49,0.13,12.24,0.12,1920,0.921875
7,6,256,0.9921875,2,12.42,0.12,12.2,0.1,1901,0.96484375
7,6,256,0.99609375,3,12.42,0.09,12.21,0.13,1917,0.9921875
7,6,256,1.0,4,7.53,0.14,7.32,0.07,1152,0.9921875
7,7,256,0.921875,0,12.36,0.22,12.06,0.08,1886,0.6015625
7,7,256,0.96484375,1,12.26,0.1,12.07,0.09,1920,0.921875
7,7,256,0.9765625,2,12.24,0.19,11.97,0.09,1901,0.94921875
7,7,256,0.98828125,3,12.24,0.1,12.07,0.07,1917,0.9765625
7,7,256,1.0,4,9.99,0.18,9.74,0.07,1549,0.984375
7,8,256,0.87890625,0,12.51,0.15,12.28,0.09,1886,0.609375
7,8,256,0.953125,1,12.55,0.13,12.32,0.1,1920,0.90234375
7,8,256,0.9921875,2,12.47,0.18,12.16,0.13,1901,0.9765625
7,8,256,0.99609375,3,12.49,0.12,12.24,0.12,1917,0.9921875
7,8,256,1.0,4,7.66,0.14,7.37,0.14,1152,0.99609375
7,9,256,0.90625,0,12.46,0.14,12.24,0.08,1886,0.6171875
7,9,256,0.9765625,1,12.48,0.18,12.21,0.09,1920,0.921875
7,9,256,0.9921875,2,12.39,0.19,12.07,0.13,1901,0.9765625
7,9,256,0.99609375,3,12.38,0.14,12.15,0.09,1917,0.9921875
7,9,256,1.0,4,7.65,0.19,7.33,0.13,1152,0.99609375
7,10,256,0.9140625,0,23.75,0.28,23.32,0.15,1886,0.62109375
7,10,256,0.96484375,1,24.41,0.11,24.21,0.09,1920,0.9140625
7,10,256,0.9609375,2,24.23,0.14,23.95,0.14,1901,0.98828125
7,11,256,0.8984375,0,23.6,0.17,23.34,0.09,1886,0.6171875
7,11,256,0.96875,1,24.28,0.12,24.07,0.09,1920,0.91015625
7,11,256,0.98828125,2,24.28,0.1,24.08,0.1,1901,0.984375
7,12,256,0.8984375,0,24.5,0.17,24.17,0.16,1886,0.62109375
7,12,256,0.96484375,1,24.82,0.11,24.62,0.09,1920,0.9453125
7,12,256,0.99609375,2,21.95,0.11,21.77,0.08,1901,0.98828125
7,13,256,0.90234375,0,24.27,0.23,23.88,0.16,1886,0.6171875
7,13,256,0.984375,1,24.52,0.12,24.3,0.1,1920,0.96484375
7,13,256,0.99609375,2,22.06,0.11,21.83,0.12,1901,0.984375
7,14,256,0.8984375,0,13.51,0.18,13.25,0.08,1886,0.6171875
7,14,256,0.9609375,1,13.32,0.29,12.94,0.09,1920,0.90234375
7,14,256,0.984375,2,13.13,0.13,12.89,0.11,1901,0.95703125
7,14,256,0.99609375,3,13.07,0.12,12.87,0.08,1917,0.9921875
7,14,256,1.0,4,7.76,0.15,7.41,0.2,1152,0.99609375
7,15,256,0.89453125,0,13.46,0.21,13.12,0.12,1886,0.6015625
7,15,256,0.95703125,1,13.29,0.13,13.03,0.13,1920,0.90234375
7,15,256,0.9765625,2,13.38,0.1,13.07,0.2,1901,0.96484375
7,15,256,0.99609375,3,13.45,0.33,13.0,0.12,1917,0.9921875
