0,89.97,11.58
0,8,256,0.90234375,0,13.14,0.17,12.82,0.15,1886,0.61328125
0,8,256,0.9609375,1,13.43,0.2,13.15,0.08,1920,0.91796875
0,8,256,0.96875,2,13.25,0.11,13.06,0.09,1901,0.953125
0,8,256,0.9921875,3,12.86,0.12,12.62,0.13,1917,0.984375
0,9,256,0.91796875,0,13.01,0.17,12.77,0.08,1886,0.625
0,9,256,0.94140625,1,13.42,0.16,13.14,0.13,1920,0.90234375
0,9,256,0.98046875,2,13.17,0.12,12.94,0.12,1901,0.9765625
0,9,256,0.99609375,3,12.83,0.22,12.54,0.08,1917,0.98828125
0,10,256,0.87890625,0,13.08,0.13,12.8,0.14,1886,0.6328125
0,10,256,0.9609375,1,13.62,0.47,13.08,0.07,1920,0.91796875
0,10,256,0.9765625,2,13.16,0.12,12.93,0.11,1901,0.9453125
0,10,256,1.0,3,12.04,0.15,11.79,0.09,1798,0.98828125
0,11,256,0.92578125,0,13.35,0.14,13.05,0.16,1886,0.62109375
0,11,256,0.95703125,1,13.64,0.2,13.36,0.08,1920,0.92578125
0,11,256,0.97265625,2,13.35,0.11,13.16,0.09,1901,0.9609375
0,11,256,0.99609375,3,13.01,0.17,12.57,0.27,1917,0.9921875
0,12,256,0.90625,0,13.05,0.14,12.81,0.11,1886,0.609375
0,12,256,0.9609375,1,13.87,0.47,13.26,0.14,1920,0.91796875
0,12,256,0.9921875,2,13.21,0.13,13.01,0.07,1901,0.9609375
0,12,256,0.9921875,3,12.86,0.13,12.64,0.08,1917,0.984375
0,13,256,0.8984375,0,12.95,0.12,12.75,0.08,1886,0.6171875
0,13,256,0.953125,1,13.64,0.11,13.4,0.13,1920,0.90234375
0,13,256,0.97265625,2,13.2,0.2,12.89,0.11,1901,0.9609375
0,13,256,1.0,3,12.91,0.22,12.58,0.11,1798,0.98828125
0,14,256,0.90625,0,12.99,0.1,12.82,0.07,1886,0.6015625
0,14,256,0.953125,1,13.38,0.13,13.16,0.1,1920,0.921875
0,14,256,0.97265625,2,13.31,0.12,13.02,0.16,1901,0.96875
0,14,256,0.98828125,3,13.77,0.12,13.55,0.09,1917,0.9765625
0,15,256,0.90625,0,13.23,0.16,12.99,0.08,1886,0.61328125
0,15,256,0.96875,1,13.51,0.17,13.26,0.09,1920,0.89453125
0,15,256,0.984375,2,13.85,0.26,13.11,0.48,1901,0.97265625
0,15,256,0.98046875,3,13.71,0.17,13.44,0.1,1917,0.984375
0,16,256,0.90625,0,13.11,0.18,12.84,0.09,1886,0.61328125
0,16,256,0.94921875,1,13.47,0.14,13.24,0.09,1920,0.91796875
0,16,256,0.984375,2,13.38,0.17,13.12,0.09,1901,0.97265625
0,16,256,1.0,3,12.91,0.12,12.6,0.18,1798,0.9921875
0,17,256,0.890625,0,12.97,0.13,12.72,0.12,1886,0.62109375
0,17,256,0.96875,1,13.4,0.12,13.14,0.13,1920,0.91015625
0,17,256,0.97265625,2,13.17,0.12,12.93,0.11,1901,0.95703125
0,17,256,1.0,3,12.76,0.14,12.53,0.08,1798,0.9921875
0,18,256,0.90625,0,13.04,0.15,12.77,0.12,1886,0.64453125
0,18,256,0.95703125,1,13.44,0.14,13.2,0.11,1920,0.90625
0,18,256,0.97265625,2,13.16,0.14,12.87,0.15,1901,0.9765625
0,18,256,1.0,3,13.09,0.16,12.6,0.34,1798,0.98828125
0,19,256,0.8984375,0,13.07,0.17,12.81,0.09,1886,0.61328125
0,19,256,0.94921875,1,13.25,0.13,13.04,0.08,1920,0.90625
0,19,256,0.96875,2,13.12,0.12,12.87,0.13,1901,0.9453125
0,19,256,1.0,3,12.85,0.22,12.52,0.1,1798,0.98828125
0,20,256,0.90234375,0,12.99,0.15,12.73,0.11,1886,0.6171875
0,20,256,0.96875,1,13.32,0.13,13.09,0.1,1920,0.90234375
0,20,256,0.97265625,2,13.33,0.13,13.0,0.21,1901,0.96484375
0,20,256,0.98828125,3,13.5,0.12,13.29,0.08,1917,0.9765625
0,21,256,0.90234375,0,12.31,0.16,12.0,0.15,1886,0.60546875
0,21,256,0.9609375,1,12.67,0.16,12.28,0.24,1920,0.89453125
0,21,256,0.97265625,2,12.47,0.13,12.12,0.22,1901,0.9609375
0,21,256,1.0,3,11.77,0.13,11.53,0.1,1798,0.98828125
0,22,256,0.890625,0,12.27,0.24,11.88,0.15,1886,0.6015625
0,22,256,0.9765625,1,12.46,0.1,12.21,0.15,1920,0.92578125
0,22,256,0.984375,2,12.37,0.17,12.09,0.1,1901,0.9765625
0,22,256,1.0,3,13.14,0.13,11.45,1.56,1798,0.98828125
0,23,256,0.90625,0,12.31,0.16,12.03,0.13,1886,0.62109375
0,23,256,0.96875,1,12.62,0.19,12.31,0.13,1920,0.8984375
0,23,256,0.98828125,2,12.38,0.1,12.17,0.11,1901,0.96875
0,23,256,1.0,3,11.85,0.12,11.64,0.1,1798,0.98828125
0,24,256,0.8984375,0,12.58,0.14,12.33,0.11,1886,0.609375
0,24,256,0.97265625,1,12.71,0.14,12.49,0.08,1920,0.92578125
0,24,256,0.98828125,2,12.59,0.13,12.37,0.08,1901,0.96875
0,24,256,1.0,3,11.95,0.15,11.73,0.07,1798,0.98828125
0,25,256,0.92578125,0,12.19,0.14,11.97,0.07,1886,0.625
0,25,256,0.9765625,1,12.61,0.17,12.28,0.16,1920,0.92578125
0,25,256,0.984375,2,12.36,0.13,12.12,0.11,1901,0.953125
0,25,256,0.9921875,3,12.7,0.3,12.33,0.08,1917,0.98828125
0,26,256,0.90625,0,12.24,0.17,11.97,0.1,1886,0.62109375
0,26,256,0.9609375,1,12.72,0.28,12.24,0.19,1920,0.90234375
0,26,256,0.97265625,2,12.34,0.12,12.13,0.09,1901,0.97265625
0,26,256,1.0,3,11.81,0.17,11.55,0.09,1798,0.9921875
0,27,256,0.90234375,0,12.48,0.16,12.17,0.14,1886,0.6171875
0,27,256,0.953125,1,12.63,0.11,12.44,0.08,1920,0.91796875
0,27,256,0.9765625,2,12.54,0.16,12.29,0.1,1901,0.96875
0,27,256,0.99609375,3,12.68,0.15,12.44,0.09,1917,0.98828125
1,93.46,0.16
1,0,256,0.8984375,0,12.51,0.26,12.16,0.09,1886,0.61328125
1,0,256,0.96875,1,12.49,0.1,12.27,0.12,1920,0.92578125
1,0,256,0.9765625,2,12.83,0.51,12.22,0.1,1901,0.94921875
1,0,256,0.98828125,3,12.46,0.13,12.25,0.08,1917,0.9765625
1,0,256,0.99609375,4,12.57,0.14,12.32,0.11,1923,0.98828125
1,0,256,0.984375,5,12.32,0.09,12.03,0.2,1883,0.99609375
1,1,256,0.90625,0,12.98,0.76,12.11,0.1,1886,0.61328125
1,1,256,0.9609375,1,12.59,0.23,12.22,0.15,1920,0.9296875
1,1,256,0.98046875,2,12.43,0.14,12.18,0.1,1901,0.96484375
1,1,256,0.98046875,3,12.43,0.13,12.19,0.11,1917,0.98046875
1,1,256,0.9921875,4,12.52,0.15,12.28,0.08,1923,0.9765625
1,1,256,0.99609375,5,12.3,0.15,11.98,0.17,1883,0.98828125
1,2,256,0.90625,0,24.42,0.15,24.16,0.1,1886,0.59765625
1,2,256,0.96875,1,24.82,0.19,24.53,0.1,1920,0.8984375
1,2,256,0.9765625,2,24.65,0.17,24.36,0.12,1901,0.98046875
1,3,256,0.90625,0,23.38,0.17,23.06,0.15,1886,0.63671875
1,3,256,0.953125,1,24.52,0.12,24.3,0.1,1920,0.921875
1,3,256,0.98046875,2,24.18,0.15,23.88,0.16,1901,0.98046875
1,4,256,0.890625,0,24.54,0.66,23.79,0.1,1886,0.6171875
1,4,256,0.9765625,1,24.7,0.14,24.32,0.25,1920,0.94140625
1,4,256,0.984375,2,22.07,0.17,21.84,0.07,1901,0.98828125
1,5,256,0.8984375,0,13.04,0.17,12.8,0.08,1886,0.6171875
1,5,256,0.953125,1,13.16,0.14,12.94,0.08,1920,0.90625
1,5,256,0.96484375,2,13.75,0.17,13.5,0.09,1901,0.94140625
1,5,256,0.98828125,3,13.01,0.12,12.81,0.09,1917,0.98046875
1,5,256,0.99609375,4,13.39,0.14,13.16,0.09,1923,0.98828125
1,6,256,0.91015625,0,13.15,0.14,12.86,0.15,1886,0.6015625
1,6,256,0.94921875,1,13.27,0.14,12.95,0.19,1920,0.8984375
1,6,256,0.98046875,2,13.63,0.14,13.34,0.15,1901,0.98046875
1,6,256,0.98828125,3,13.2,0.11,13.0,0.08,1917,0.984375
1,6,256,0.99609375,4,13.31,0.16,13.04,0.11,1923,0.98828125
1,7,256,0.8984375,0,13.26,0.19,12.93,0.13,1886,0.62109375
1,7,256,0.94921875,1,13.45,0.21,13.06,0.18,1920,0.8984375
1,7,256,0.9609375,2,13.97,0.39,13.34,0.25,1901,0.94921875
1,7,256,0.9921875,3,13.22,0.13,12.97,0.12,1917,0.984375
1,7,256,0.98828125,4,13.43,0.13,13.21,0.09,1923,0.9765625
1,8,256,0.921875,0,13.37,0.21,13.02,0.13,1886,0.62109375
1,8,256,0.96484375,1,13.75,0.21,13.44,0.11,1920,0.90625
1,8,256,0.96484375,2,13.87,0.09,13.56,0.21,1901,0.95703125
1,8,256,0.98828125,3,13.51,0.21,13.21,0.09,1917,0.98046875
1,8,256,0.99609375,4,13.7,0.12,13.48,0.1,1923,0.98828125
1,9,256,0.90625,0,13.19,0.19,12.88,0.12,1886,0.625
1,9,256,0.96484375,1,13.2,0.15,12.96,0.09,1920,0.91796875
1,9,256,0.9609375,2,13.79,0.2,13.48,0.11,1901,0.95703125
1,9,256,0.984375,3,13.38,0.31,12.96,0.1,1917,0.984375
1,9,256,0.99609375,4,13.36,0.17,13.09,0.1,1923,0.98046875
1,10,256,0.92578125,0,13.06,0.13,12.87,0.07,1886,0.60546875
1,10,256,0.96875,1,13.19,0.12,12.98,0.09,1920,0.93359375
1,10,256,0.984375,2,13.86,0.35,13.42,0.09,1901,0.96875
1,10,256,0.9921875,3,13.52,0.42,13.0,0.1,1917,0.984375
1,10,256,0.9921875,4,13.37,0.18,13.1,0.09,1923,0.98828125
1,11,256,0.90625,0,13.34,0.12,13.03,0.19,1886,0.62890625
1,11,256,0.95703125,1,13.32,0.17,13.02,0.14,1920,0.90625
1,11,256,0.9765625,2,13.64,0.21,13.34,0.1,1901,0.96875
1,11,256,0.9921875,3,13.44,0.29,13.04,0.1,1917,0.984375
1,11,256,0.99609375,4,13.43,0.13,13.18,0.12,1923,0.9921875
1,12,256,0.91796875,0,13.4,0.18,13.1,0.12,1886,0.61328125
1,12,256,0.94140625,1,13.48,0.15,13.24,0.09,1920,0.91015625
1,12,256,0.98046875,2,13.77,0.11,13.58,0.08,1901,0.96484375
1,12,256,0.9921875,3,13.32,0.11,13.06,0.15,1917,0.984375
1,12,256,0.99609375,4,13.54,0.17,13.27,0.1,1923,0.9921875
1,13,256,0.91796875,0,13.17,0.18,12.85,0.13,1886,0.60546875
1,13,256,0.96875,1,13.27,0.18,12.96,0.12,1920,0.9140625
1,13,256,0.98046875,2,13.71,0.22,13.39,0.09,1901,0.96875
1,13,256,0.98828125,3,13.57,0.12,12.99,0.46,1917,0.98046875
1,13,256,0.99609375,4,13.2,0.17,12.81,0.21,1923,0.97265625
1,14,256,0.89453125,0,13.62,0.52,12.94,0.17,1886,0.61328125
1,14,256,0.95703125,1,13.45,0.16,13.1,0.2,1920,0.90625
1,14,256,0.98046875,2,13.72,0.17,13.46,0.09,1901,0.9609375
1,14,256,0.9921875,3,13.42,0.18,13.06,0.18,1917,0.98046875
1,14,256,0.99609375,4,13.25,0.19,12.91,0.14,1923,0.9921875
1,15,256,0.87890625,0,13.18,0.17,12.87,0.14,1886,0.60546875
1,15,256,0.953125,1,13.21,0.15,12.92,0.14,1920,0.90625
1,15,256,0.9765625,2,13.62,0.18,13.37,0.08,1901,0.96875
1,15,256,0.984375,3,13.26,0.13,13.03,0.1,1917,0.984375
1,15,256,0.99609375,4,13.17,0.12,12.93,0.11,1923,0.98828125
1,16,256,0.9296875,0,13.22,0.23,12.89,0.1,1886,0.62109375
1,16,256,0.953125,1,13.44,0.2,13.05,0.19,1920,0.91015625
1,16,256,0.98046875,2,13.48,0.14,13.25,0.09,1901,0.96484375
1,16,256,0.984375,3,13.32,0.19,13.05,0.08,1917,0.984375
1,16,256,0.98046875,4,13.0,0.13,12.78,0.09,1923,0.98046875
1,17,256,0.90234375,0,13.34,0.26,12.92,0.16,1886,0.61328125
1,17,256,0.9609375,1,13.33,0.18,13.08,0.07,1920,0.90234375
1,17,256,0.96484375,2,13.72,0.13,13.5,0.09,1901,0.9609375
1,17,256,0.984375,3,13.39,0.15,13.03,0.21,1917,0.984375
1,17,256,0.99609375,4,13.37,0.17,13.0,0.2,1923,0.9921875
1,18,256,0.90234375,0,13.19,0.14,12.93,0.12,1886,0.625
1,18,256,0.96875,1,13.4,0.15,13.08,0.18,1920,0.91015625
1,18,256,0.98046875,2,13.66,0.13,13.45,0.09,1901,0.96484375
1,18,256,0.98828125,3,13.37,0.15,13.12,0.11,1917,0.98046875
1,18,256,1.0,4,9.94,0.22,9.6,0.13,1403,0.9765625
1,19,256,0.90234375,0,13.05,0.12,12.81,0.12,1886,0.609375
1,19,256,0.96875,1,13.21,0.16,12.93,0.12,1920,0.8984375
1,19,256,0.98046875,2,13.65,0.19,13.37,0.08,1901,0.96875
1,19,256,0.98828125,3,13.31,0.1,13.0,0.21,1917,0.98046875
1,19,256,0.9921875,4,13.1,0.15,12.83,0.11,1923,0.98828125
1,20,256,0.88671875,0,13.1,0.13,12.86,0.11,1886,0.61328125
1,20,256,0.98046875,1,13.38,0.18,13.09,0.12,1920,0.90625
1,20,256,0.97265625,2,14.35,0.47,13.76,0.13,1901,0.95703125
1,20,256,0.98828125,3,13.42,0.17,13.13,0.11,1917,0.98046875
1,20,256,1.0,4,10.79,0.19,10.51,0.09,1549,0.9921875
1,21,256,0.91796875,0,12.34,0.18,12.02,0.14,1886,0.609375
1,21,256,0.9609375,1,13.09,0.12,12.21,0.76,1920,0.9296875
1,21,256,0.984375,2,12.79,0.13,12.48,0.17,1901,0.96875
1,21,256,0.984375,3,12.41,0.1,12.23,0.09,1917,0.984375
1,21,256,0.99609375,4,12.52,0.13,12.25,0.14,1923,0.98828125
1,21,256,1.0,5,3.99,0.11,3.74,0.14,579,0.98828125
1,22,256,0.93359375,0,12.34,0.18,12.02,0.14,1886,0.6171875
1,22,256,0.953125,1,12.55,0.15,12.25,0.14,1920,0.91796875
1,22,256,0.9765625,2,13.7,1.03,12.52,0.15,1901,0.95703125
1,22,256,0.98828125,3,13.25,0.09,12.3,0.86,1917,0.98046875
1,22,256,0.99609375,4,12.48,0.11,12.28,0.09,1923,0.9765625
1,23,256,0.90234375,0,12.38,0.25,12.02,0.11,1886,0.6171875
1,23,256,0.96484375,1,12.48,0.13,12.23,0.12,1920,0.92578125
1,23,256,0.98046875,2,12.92,0.1,12.6,0.21,1901,0.9609375
1,23,256,0.98046875,3,12.49,0.12,12.28,0.08,1917,0.97265625
1,23,256,0.9921875,4,12.57,0.14,12.23,0.2,1923,0.96875
1,23,256,0.9921875,5,12.29,0.11,11.99,0.2,1883,0.9921875
1,24,256,0.89453125,0,12.37,0.17,12.09,0.12,1886,0.609375
1,24,256,0.953125,1,12.99,0.19,12.35,0.45,1920,0.90234375
1,24,256,0.98046875,2,12.87,0.14,12.62,0.12,1901,0.96484375
1,24,256,0.98828125,3,13.54,0.12,12.37,1.05,1917,0.984375
1,24,256,0.9921875,4,12.99,0.2,12.56,0.23,1923,0.984375
1,25,256,0.89453125,0,12.38,0.21,12.09,0.08,1886,0.6015625
1,25,256,0.94140625,1,13.06,0.12,12.39,0.55,1920,0.9140625
1,25,256,0.98046875,2,12.78,0.11,12.6,0.07,1901,0.9609375
1,25,256,0.984375,3,12.57,0.13,12.32,0.11,1917,0.98046875
1,25,256,0.99609375,4,12.64,0.16,12.4,0.08,1923,0.98828125
1,25,256,0.98828125,5,12.32,0.12,12.09,0.11,1883,0.98828125
1,26,256,0.91796875,0,12.36,0.22,11.98,0.16,1886,0.62890625
1,26,256,0.96484375,1,13.05,0.12,12.27,0.66,1920,0.92578125
1,26,256,0.98046875,2,12.73,0.11,12.55,0.07,1901,0.96484375
1,26,256,0.98828125,3,12.57,0.17,12.31,0.08,1917,0.984375
1,26,256,0.9921875,4,13.48,1.09,12.29,0.1,1923,0.98046875
1,27,256,0.9296875,0,12.27,0.19,11.94,0.14,1886,0.60546875
1,27,256,0.94921875,1,12.47,0.11,12.24,0.13,1920,0.86328125
1,27,256,0.97265625,2,12.62,0.1,12.44,0.08,1901,0.9375
1,27,256,0.98828125,3,12.59,0.24,12.23,0.12,1917,0.98046875
1,27,256,0.9921875,4,12.48,0.12,12.26,0.1,1923,0.97265625
1,27,256,0.99609375,5,12.26,0.13,12.01,0.13,1883,0.9921875
2,71.34,0.15
2,0,256,0.91015625,0,24.6,0.19,24.19,0.22,1886,0.62890625
2,0,256,0.9296875,1,25.45,1.31,23.84,0.29,1920,0.90234375
2,1,256,0.90625,0,12.55,0.15,12.33,0.07,1886,0.60546875
2,1,256,0.9453125,1,12.61,0.17,12.28,0.16,1920,0.875
2,1,256,0.96875,2,12.6,0.29,12.14,0.16,1901,0.953125
2,1,256,0.99609375,3,12.55,0.2,12.26,0.09,1917,0.984375
2,2,256,0.8984375,0,24.02,0.14,23.77,0.11,1886,0.6015625
2,2,256,0.9609375,1,24.38,0.17,24.1,0.11,1920,0.8984375
2,3,256,0.87890625,0,12.5,0.12,12.24,0.14,1886,0.609375
2,3,256,0.9375,1,13.35,0.1,12.2,1.06,1920,0.87890625
2,3,256,0.96484375,2,12.62,0.36,12.07,0.19,1901,0.96484375
2,3,256,1.0,3,14.11,0.2,11.44,2.48,1798,0.98828125
2,4,256,0.87890625,0,24.05,0.13,23.79,0.13,1886,0.61328125
2,4,256,0.98828125,1,22.89,0.19,22.61,0.1,1920,0.98046875
2,5,256,0.91015625,0,12.71,0.15,12.43,0.12,1886,0.60546875
2,5,256,0.96484375,1,12.54,0.17,12.28,0.09,1920,0.90234375
2,5,256,0.98046875,2,12.36,0.14,12.11,0.12,1901,0.9609375
2,5,256,1.0,3,11.64,0.09,11.45,0.1,1798,0.96875
2,6,256,0.92578125,0,13.02,0.26,12.56,0.2,1886,0.61328125
2,6,256,0.96875,1,12.59,0.14,12.35,0.1,1920,0.92578125
2,6,256,0.98828125,2,12.71,0.09,12.25,0.36,1901,0.984375
2,6,256,1.0,3,10.03,0.18,8.54,1.31,1319,0.9921875
2,7,256,0.90234375,0,12.76,0.12,12.39,0.25,1886,0.6015625
2,7,256,0.984375,1,12.46,0.15,12.21,0.1,1920,0.91796875
2,7,256,0.984375,2,12.53,0.26,12.17,0.11,1901,0.9609375
2,7,256,0.99609375,3,12.46,0.18,12.17,0.11,1917,0.984375
2,8,256,0.9140625,0,12.8,0.13,12.51,0.16,1886,0.6171875
2,8,256,0.96875,1,12.68,0.23,12.24,0.2,1920,0.8984375
2,8,256,0.984375,2,12.38,0.13,12.17,0.09,1901,0.98046875
2,8,256,0.98828125,3,12.65,0.33,12.22,0.11,1917,0.98046875
2,9,256,0.890625,0,12.71,0.14,12.45,0.12,1886,0.6171875
2,9,256,0.94921875,1,12.41,0.12,12.19,0.11,1920,0.8984375
2,9,256,0.9765625,2,12.4,0.13,12.18,0.1,1901,0.96875
2,9,256,0.984375,3,12.35,0.12,12.15,0.08,1917,0.98046875
2,10,256,0.89453125,0,24.17,0.13,23.86,0.18,1886,0.61328125
2,10,256,0.95703125,1,24.68,0.16,24.26,0.25,1920,0.90625
2,11,256,0.89453125,0,12.91,0.16,12.58,0.17,1886,0.62109375
2,11,256,0.98046875,1,12.6,0.12,12.37,0.11,1920,0.921875
2,11,256,0.9921875,2,12.74,0.12,12.33,0.29,1901,0.97265625
2,11,256,0.99609375,3,12.66,0.2,12.35,0.12,1917,0.98828125
2,12,256,0.9140625,0,24.24,0.13,23.98,0.14,1886,0.61328125
2,12,256,0.9765625,1,24.98,0.11,22.69,2.17,1920,0.96484375
2,13,256,0.9140625,0,13.5,0.19,13.19,0.12,1886,0.6171875
2,13,256,0.94921875,1,13.25,0.17,12.99,0.08,1920,0.90625
2,13,256,0.98046875,2,13.39,0.25,12.89,0.25,1901,0.97265625
2,13,256,1.0,3,1.53,0.15,1.29,0.1,193,0.9921875
2,14,256,0.9140625,0,13.46,0.17,13.19,0.1,1886,0.609375
2,14,256,0.95703125,1,13.22,0.13,12.99,0.1,1920,0.91015625
2,14,256,0.9609375,2,13.44,0.3,12.94,0.2,1901,0.9609375
2,14,256,1.0,3,3.21,0.14,2.95,0.13,452,0.98828125
2,15,256,0.8828125,0,13.4,0.16,13.08,0.16,1886,0.62890625
2,15,256,0.97265625,1,13.29,0.15,13.0,0.14,1920,0.92578125
2,15,256,0.9921875,2,13.42,0.26,12.89,0.26,1901,0.9765625
2,15,256,0.984375,3,12.48,0.15,12.23,0.09,1917,0.984375
2,16,256,0.9140625,0,13.86,0.16,13.56,0.13,1886,0.62109375
2,16,256,0.96875,1,13.76,0.18,13.4,0.17,1920,0.9140625
2,16,256,0.97265625,2,13.78,0.13,13.43,0.21,1901,0.98046875
2,16,256,0.984375,3,12.96,0.15,12.67,0.13,1917,0.9921875
2,17,256,0.90234375,0,13.71,0.44,13.18,0.09,1886,0.625
2,17,256,0.97265625,1,13.3,0.17,12.99,0.15,1920,0.92578125
2,17,256,0.98046875,2,13.26,0.14,13.0,0.12,1901,0.9765625
2,17,256,1.0,3,2.8,0.17,2.39,0.23,361,0.9921875
2,18,256,0.90625,0,13.42,0.25,13.05,0.12,1886,0.6171875
2,18,256,0.9609375,1,13.29,0.23,12.97,0.1,1920,0.89453125
2,18,256,0.97265625,2,13.25,0.19,12.94,0.12,1901,0.96875
2,18,256,1.0,3,8.76,0.15,8.46,0.16,1319,0.9921875
2,19,256,0.8984375,0,13.99,0.26,13.61,0.13,1886,0.63671875
2,19,256,0.96484375,1,14.62,0.75,13.72,0.15,1920,0.90625
2,19,256,0.96875,2,13.93,0.23,13.61,0.09,1901,0.953125
2,20,256,0.91015625,0,13.49,0.28,13.09,0.12,1886,0.609375
2,20,256,0.97265625,1,13.42,0.19,13.04,0.18,1920,0.890625
2,20,256,0.984375,2,13.23,0.2,12.87,0.16,1901,0.97265625
2,20,256,1.0,3,6.67,0.13,6.45,0.1,1003,0.9921875
2,21,256,0.93359375,0,12.68,0.34,12.23,0.11,1886,0.609375
2,21,256,0.9765625,1,12.68,0.13,12.4,0.15,1920,0.9296875
2,21,256,0.9609375,2,12.53,0.19,12.24,0.11,1901,0.96875
2,21,256,1.0,3,11.83,0.24,11.51,0.08,1798,0.98828125
2,22,256,0.90234375,0,12.65,0.24,12.33,0.09,1886,0.6171875
2,22,256,0.984375,1,12.86,0.26,12.47,0.12,1920,0.91796875
2,22,256,0.98828125,2,12.91,0.35,12.34,0.22,1901,0.98046875
2,22,256,1.0,3,8.65,0.1,8.45,0.09,1319,0.9921875
2,23,256,0.92578125,0,12.37,0.1,12.18,0.09,1886,0.609375
2,23,256,0.9609375,1,12.84,0.38,12.34,0.13,1920,0.91796875
2,23,256,0.97265625,2,12.44,0.18,12.13,0.12,1901,0.9609375
2,23,256,1.0,3,11.48,0.17,11.22,0.09,1768,0.98828125
2,24,256,0.91015625,0,12.38,0.11,12.18,0.09,1886,0.61328125
2,24,256,0.96484375,1,12.67,0.26,12.32,0.1,1920,0.91796875
2,24,256,0.9765625,2,12.69,0.41,12.12,0.17,1901,0.9765625
2,24,256,0.99609375,3,12.66,0.33,12.21,0.12,1917,0.984375
2,25,256,0.875,0,12.38,0.13,12.15,0.09,1886,0.6171875
2,25,256,0.95703125,1,12.47,0.09,12.28,0.1,1920,0.90625
2,25,256,0.93359375,2,13.53,0.18,12.07,1.28,1901,0.9375
2,25,256,1.0,3,11.48,0.1,11.23,0.16,1768,0.98828125
2,26,256,0.8984375,0,12.48,0.25,12.09,0.14,1886,0.609375
2,26,256,0.97265625,1,13.22,0.27,12.21,0.74,1920,0.91015625
2,26,256,0.984375,2,12.45,0.21,12.14,0.09,1901,0.96875
2,26,256,0.984375,3,12.76,0.35,12.16,0.26,1917,0.984375
2,27,256,0.890625,0,12.5,0.14,12.27,0.09,1886,0.60546875
2,27,256,0.984375,1,12.69,0.23,12.3,0.16,1920,0.91796875
2,27,256,0.98828125,2,12.53,0.15,12.29,0.1,1901,0.984375
2,27,256,1.0,3,12.2,0.43,11.67,0.1,1812,0.9921875
3,68.33,0.17
3,0,256,0.91796875,0,23.33,0.15,23.07,0.1,1886,0.6328125
3,0,256,0.97265625,1,24.39,0.12,24.17,0.1,1920,0.91796875
3,1,256,0.9140625,0,12.27,0.15,12.04,0.08,1886,0.62890625
3,1,256,0.95703125,1,12.43,0.19,12.13,0.11,1920,0.8984375
3,1,256,0.98046875,2,12.27,0.14,12.04,0.1,1901,0.96875
3,1,256,0.984375,3,12.4,0.12,12.14,0.14,1917,0.9765625
3,2,256,0.90234375,0,12.34,0.1,12.14,0.1,1886,0.625
3,2,256,0.96484375,1,12.57,0.14,12.22,0.21,1920,0.9296875
3,2,256,0.984375,2,12.29,0.12,12.1,0.07,1901,0.96875
3,2,256,0.9921875,3,12.57,0.11,12.23,0.22,1917,0.98828125
3,3,256,0.9140625,0,24.54,0.2,24.24,0.09,1886,0.6171875
3,3,256,0.96484375,1,24.96,0.26,24.61,0.1,1920,0.9609375
