0,162.17,2.92
2,0,256,0.95703125,1,12.82,0.14,12.57,0.11,1920,0.88671875
2,0,256,0.9453125,2,12.66,0.12,12.45,0.09,1901,0.875
2,0,256,0.953125,3,15.15,0.29,12.54,2.32,1917,0.953125
2,0,256,0.9765625,4,14.21,1.6,12.36,0.24,1923,0.9296875
2,0,256,0.9453125,5,12.51,0.28,12.11,0.12,1883,0.88671875
2,0,256,0.984375,6,12.55,0.17,12.29,0.09,1914,0.96875
2,0,256,0.97265625,7,12.59,0.25,12.19,0.15,1905,0.93359375
2,0,256,0.98828125,8,12.41,0.14,12.13,0.13,1892,0.9765625
2,0,256,1.0,9,8.69,0.22,8.39,0.08,1309,0.9921875
2,1,256,0.89453125,0,12.29,0.2,11.99,0.1,1886,0.609375
2,1,256,0.91796875,1,12.44,0.13,12.18,0.14,1920,0.61328125
2,1,256,0.9609375,2,12.38,0.17,12.11,0.09,1901,0.91796875
2,1,256,0.94140625,3,14.98,0.45,12.19,2.33,1917,0.9296875
2,1,256,0.96875,4,13.95,1.56,12.23,0.15,1923,0.953125
2,1,256,0.98046875,5,12.57,0.38,11.99,0.2,1883,0.94921875
2,1,256,0.97265625,6,12.56,0.19,12.23,0.14,1914,0.94921875
2,1,256,0.97265625,7,12.35,0.12,12.14,0.09,1905,0.94140625
2,1,256,0.95703125,8,12.36,0.19,12.02,0.14,1892,0.91796875
2,1,256,0.984375,9,12.54,0.18,12.23,0.13,1927,0.97265625
3,119.32,0.18
3,0,256,0.921875,0,12.29,0.18,11.95,0.17,1886,0.6484375
3,0,256,0.97265625,1,12.42,0.17,12.08,0.17,1920,0.90234375
3,0,256,0.97265625,2,12.42,0.26,12.02,0.15,1901,0.9453125
3,0,256,0.9453125,3,12.26,0.13,12.03,0.1,1917,0.8828125
3,0,256,0.98828125,4,12.86,0.17,12.18,0.51,1923,0.95703125
3,0,256,0.984375,5,12.38,0.26,11.9,0.22,1883,0.96484375
3,0,256,0.9921875,6,12.66,0.26,12.23,0.17,1914,0.984375
3,0,256,1.0,7,12.56,0.31,12.08,0.17,1905,0.9921875
3,1,256,0.8984375,0,12.26,0.21,11.93,0.12,1886,0.6171875
3,1,256,0.90234375,1,12.5,0.23,12.15,0.12,1920,0.60546875
3,1,256,0.95703125,2,12.36,0.21,12.01,0.14,1901,0.9453125
3,1,256,0.8671875,3,12.35,0.12,12.07,0.16,1917,0.59765625
3,1,256,0.984375,4,12.77,0.2,12.13,0.44,1923,0.97265625
3,1,256,0.98828125,5,12.19,0.14,11.93,0.12,1883,0.95703125
3,1,256,0.9921875,6,12.41,0.14,12.13,0.14,1914,0.98828125
3,1,256,1.0,7,8.48,0.19,8.12,0.18,1282,0.984375
4,120.25,0.17
4,0,256,0.91015625,0,12.21,0.16,11.91,0.14,1886,0.6171875
4,0,256,0.96875,1,12.84,0.46,12.12,0.26,1920,0.921875
4,0,256,0.9453125,2,12.22,0.13,12.0,0.09,1901,0.8984375
4,0,256,0.984375,3,12.45,0.19,12.1,0.16,1917,0.96875
4,0,256,0.9765625,4,13.27,0.21,12.15,0.91,1923,0.9375
4,0,256,0.9921875,5,12.36,0.19,11.9,0.27,1883,0.94921875
4,0,256,0.9609375,6,12.49,0.3,12.09,0.1,1914,0.92578125
4,0,256,0.99609375,7,12.33,0.17,12.01,0.15,1905,0.96875
4,1,256,0.9296875,0,12.52,0.3,12.08,0.14,1886,0.6015625
4,1,256,0.96484375,1,12.67,0.24,12.3,0.13,1920,0.86328125
4,1,256,0.9765625,2,12.53,0.21,12.18,0.14,1901,0.8984375
4,1,256,0.984375,3,12.59,0.2,12.28,0.12,1917,0.95703125
4,1,256,0.94140625,4,12.71,0.24,12.35,0.13,1923,0.85546875
4,1,256,0.98828125,5,12.51,0.26,12.07,0.19,1883,0.9765625
4,1,256,0.984375,6,12.73,0.29,12.27,0.18,1914,0.96875
4,1,256,1.0,7,1.32,0.21,0.95,0.17,149,0.984375
5,190.29,0.17
5,0,256,0.90625,0,12.26,0.12,12.02,0.13,1886,0.60546875
5,0,256,0.96875,1,12.56,0.18,12.27,0.11,1920,0.90234375
5,0,256,0.953125,2,12.46,0.18,12.16,0.12,1901,0.890625
5,0,256,0.96875,3,12.53,0.15,12.27,0.11,1917,0.91796875
5,0,256,0.9765625,4,12.62,0.14,12.34,0.13,1923,0.94921875
5,0,256,0.9453125,5,12.34,0.14,12.09,0.11,1883,0.76953125
5,0,256,0.98046875,6,12.58,0.13,12.26,0.19,1914,0.94140625
5,0,256,0.98046875,7,12.48,0.16,12.19,0.13,1905,0.96875
5,0,256,0.96484375,8,12.36,0.15,12.08,0.13,1892,0.90625
5,0,256,0.96484375,9,12.6,0.17,12.3,0.13,1927,0.9375
5,0,256,0.98046875,10,12.71,0.19,12.2,0.31,1917,0.98046875
5,0,256,0.9765625,11,12.41,0.16,12.14,0.12,1904,0.96484375
5,0,256,0.9765625,12,12.48,0.21,12.16,0.1,1907,0.9921875
5,0,256,1.0,13,6.11,0.25,5.75,0.11,903,0.9921875
5,1,256,0.91796875,0,12.26,0.13,11.99,0.15,1886,0.61328125
5,1,256,0.89453125,1,17.35,0.15,16.9,0.29,1920,0.61328125
5,1,256,0.94140625,2,19.31,0.18,18.99,0.14,1901,0.84765625
5,1,256,0.95703125,3,17.56,0.21,17.22,0.13,1917,0.8984375
5,1,256,0.94140625,4,17.14,0.15,16.87,0.12,1923,0.82421875
5,1,256,0.9609375,5,18.89,0.16,18.6,0.12,1883,0.91015625
5,1,256,0.98046875,6,22.91,0.16,22.25,0.5,1914,0.9765625
5,1,256,0.9921875,7,23.85,0.15,23.52,0.18,1905,0.9765625
5,1,256,0.984375,8,23.62,0.18,23.3,0.14,1892,0.9765625
6,145.40,0.27
6,0,256,0.93359375,0,12.51,0.41,11.97,0.13,1886,0.59765625
6,0,256,0.96875,1,13.07,0.79,12.16,0.11,1920,0.9296875
6,0,256,0.91015625,2,12.36,0.15,12.07,0.14,1901,0.61328125
6,0,256,0.9765625,3,12.48,0.16,12.18,0.15,1917,0.953125
6,0,256,0.96875,4,12.55,0.2,12.21,0.14,1923,0.9609375
6,0,256,0.9765625,5,12.39,0.25,11.96,0.18,1883,0.96875
6,0,256,0.984375,6,12.45,0.16,12.14,0.14,1914,0.97265625
6,0,256,0.98046875,7,12.65,0.17,12.07,0.41,1905,0.96875
6,0,256,0.99609375,8,12.44,0.29,11.98,0.17,1892,0.984375
6,0,256,1.0,9,0.57,0.2,0.2,0.16,32,1.0
6,1,256,0.91015625,0,13.32,0.43,12.04,0.85,1886,0.62109375
6,1,256,0.94921875,1,12.55,0.16,12.26,0.13,1920,0.90234375
6,1,256,0.9609375,2,12.4,0.16,12.13,0.1,1901,0.9140625
6,1,256,0.97265625,3,12.55,0.17,12.22,0.16,1917,0.9453125
6,1,256,0.96875,4,12.54,0.2,12.23,0.12,1923,0.91015625
6,1,256,0.9921875,5,12.38,0.2,12.0,0.19,1883,0.9609375
6,1,256,0.98046875,6,12.49,0.18,12.18,0.13,1914,0.95703125
6,1,256,0.9921875,7,12.44,0.18,12.13,0.13,1905,0.98828125
6,1,256,0.99609375,8,12.33,0.18,12.05,0.1,1892,0.9921875
6,1,256,0.9921875,9,12.55,0.15,12.26,0.13,1927,0.98828125
0,135.33,1.67
0,0,256,0.88671875,0,12.49,0.18,12.13,0.18,1886,0.6015625
0,0,256,0.91015625,1,12.61,0.18,12.31,0.12,1920,0.63671875
0,0,256,0.96875,2,12.64,0.23,12.14,0.27,1901,0.94140625
0,0,256,0.95703125,3,12.46,0.13,12.2,0.14,1917,0.91015625
0,0,256,0.984375,4,12.59,0.27,12.24,0.09,1923,0.9453125
0,0,256,0.96484375,5,12.43,0.23,12.07,0.13,1883,0.95703125
0,0,256,0.9921875,6,12.5,0.16,12.2,0.14,1914,0.984375
0,0,256,0.99609375,7,12.59,0.3,12.16,0.14,1905,0.984375
0,0,256,0.99609375,8,12.43,0.19,12.08,0.16,1892,0.99609375
0,0,256,1.0,9,0.66,0.16,0.3,0.2,48,0.99609375
0,1,256,0.890625,0,12.38,0.15,12.14,0.09,1886,0.61328125
0,1,256,0.9609375,1,12.74,0.27,12.33,0.14,1920,0.88671875
0,1,256,0.9453125,2,12.6,0.26,12.17,0.17,1901,0.87890625
0,1,256,0.94921875,3,12.49,0.13,12.21,0.15,1917,0.921875
0,1,256,0.98828125,4,12.58,0.19,12.27,0.11,1923,0.96875
0,1,256,0.984375,5,12.34,0.17,12.07,0.1,1883,0.9765625
0,1,256,0.98828125,6,12.61,0.23,12.23,0.15,1914,0.984375
0,1,256,0.9921875,7,12.57,0.31,12.16,0.1,1905,0.98828125
0,1,256,0.99609375,8,12.39,0.18,12.08,0.13,1892,0.984375
0,1,256,1.0,9,0.52,0.19,0.2,0.13,32,1.0
1,163.92,0.18
1,0,256,0.91796875,0,12.46,0.3,11.94,0.22,1886,0.625
1,0,256,0.921875,1,12.4,0.15,12.16,0.09,1920,0.8515625
1,0,256,0.96484375,2,12.32,0.18,12.03,0.11,1901,0.9140625
1,0,256,0.98046875,3,12.5,0.22,12.11,0.16,1917,0.9609375
1,0,256,0.90625,4,12.56,0.27,12.17,0.13,1923,0.60546875
1,0,256,0.9921875,5,12.18,0.13,11.92,0.13,1883,0.98828125
1,0,256,0.98828125,6,12.44,0.12,12.17,0.15,1914,0.98828125
1,0,256,0.99609375,7,12.37,0.18,12.08,0.12,1905,0.9921875
1,0,256,0.99609375,8,12.26,0.15,11.97,0.14,1892,0.99609375
1,0,256,0.984375,9,12.58,0.12,12.25,0.2,1927,0.97265625
1,0,256,0.9921875,10,12.4,0.18,12.14,0.09,1917,0.99609375
1,0,256,1.0,11,6.8,0.29,6.35,0.16,1000,0.99609375
1,1,256,0.87890625,0,12.46,0.27,11.91,0.28,1886,0.625
1,1,256,0.96875,1,12.47,0.17,12.06,0.23,1920,0.9140625
1,1,256,0.8984375,2,13.62,1.48,11.96,0.18,1901,0.61328125
1,1,256,0.9921875,3,12.35,0.23,12.03,0.09,1917,0.94921875
1,1,256,0.94140625,4,12.43,0.2,12.08,0.15,1923,0.80078125
1,1,256,0.96875,5,12.11,0.15,11.83,0.13,1883,0.953125
1,1,256,0.98828125,6,12.45,0.18,12.13,0.14,1914,0.98046875
1,1,256,0.98046875,7,12.28,0.12,12.0,0.15,1905,0.95703125
1,1,256,0.98046875,8,12.28,0.18,11.95,0.14,1892,0.98046875
1,1,256,0.99609375,9,12.46,0.21,12.17,0.08,1927,0.99609375
1,1,256,0.9921875,10,12.47,0.18,12.07,0.22,1917,0.9921875
1,1,256,1.0,11,6.53,0.12,6.33,0.09,1000,0.9921875
0,159.59,2.19
0,0,256,0.88671875,0,12.35,0.29,11.94,0.12,1886,0.61328125
0,0,256,0.94921875,1,13.14,0.17,12.19,0.78,1920,0.859375
0,0,256,0.96484375,2,12.4,0.15,12.16,0.09,1901,0.9140625
0,0,256,0.984375,3,12.63,0.21,12.3,0.12,1917,0.96484375
0,0,256,0.9453125,4,12.58,0.15,12.29,0.13,1923,0.8671875
0,0,256,0.98046875,5,12.49,0.21,12.09,0.19,1883,0.94140625
0,0,256,0.9921875,6,12.7,0.24,12.25,0.2,1914,0.984375
0,0,256,0.99609375,7,12.88,0.47,12.24,0.16,1905,0.984375
0,0,256,0.9921875,8,12.34,0.12,12.13,0.09,1892,0.98046875
0,0,256,0.9921875,9,12.76,0.22,12.36,0.19,1927,0.9921875
0,0,256,1.0,10,0.69,0.12,0.38,0.19,61,0.99609375
0,1,256,0.88671875,0,12.22,0.14,11.94,0.14,1886,0.62109375
0,1,256,0.9140625,1,12.56,0.29,12.18,0.09,1920,0.62109375
0,1,256,0.9609375,2,12.71,0.5,12.05,0.17,1901,0.83984375
0,1,256,0.96484375,3,12.5,0.21,12.17,0.13,1917,0.9453125
0,1,256,0.953125,4,12.76,0.39,12.18,0.19,1923,0.90625
0,1,256,0.9609375,5,12.18,0.13,11.97,0.09,1883,0.71875
0,1,256,0.984375,6,13.3,0.75,12.13,0.42,1914,0.96484375
0,1,256,0.97265625,7,12.33,0.12,12.12,0.09,1905,0.9609375
0,1,256,0.99609375,8,12.51,0.27,12.02,0.21,1892,0.9921875
0,1,256,0.9921875,9,12.61,0.22,12.23,0.16,1927,0.98046875
0,1,256,0.99609375,10,12.55,0.29,12.13,0.13,1917,0.99609375
1,132.56,0.17
1,0,256,0.90625,0,12.48,0.15,12.17,0.16,1886,0.59765625
1,0,256,0.90234375,1,12.65,0.21,12.34,0.1,1920,0.62109375
1,0,256,0.94921875,2,12.59,0.26,12.22,0.11,1901,0.88671875
1,0,256,0.9765625,3,12.63,0.19,12.3,0.15,1917,0.9140625
1,0,256,0.96484375,4,12.66,0.13,12.35,0.17,1923,0.90234375
1,0,256,0.98828125,5,12.29,0.11,12.07,0.1,1883,0.98046875
1,0,256,0.984375,6,12.57,0.13,12.28,0.15,1914,0.96875
1,0,256,0.984375,7,12.51,0.15,12.25,0.11,1905,0.9609375
1,0,256,0.99609375,8,12.48,0.22,12.13,0.13,1892,0.98046875
1,1,256,0.91796875,0,12.28,0.3,11.88,0.1,1886,0.61328125
1,1,256,0.9140625,1,12.46,0.27,12.09,0.1,1920,0.6484375
1,1,256,0.93359375,2,12.27,0.17,11.98,0.12,1901,0.859375
1,1,256,0.96484375,3,12.54,0.32,12.13,0.09,1917,0.91015625
1,1,256,0.97265625,4,12.5,0.2,12.13,0.16,1923,0.94921875
1,1,256,0.96484375,5,12.15,0.16,11.9,0.09,1883,0.90234375
1,1,256,0.9765625,6,12.45,0.29,12.06,0.1,1914,0.96484375
1,1,256,0.9921875,7,12.7,0.12,12.0,0.58,1905,0.9765625
1,1,256,0.9921875,8,12.23,0.12,11.94,0.17,1892,0.984375
1,1,256,1.0,9,0.51,0.2,0.2,0.12,32,1.0
2,166.81,0.17
2,0,256,0.8984375,0,12.38,0.37,11.82,0.18,1886,0.60546875
2,0,256,0.9140625,1,12.31,0.19,12.03,0.09,1920,0.609375
2,0,256,0.92578125,2,12.28,0.14,11.91,0.23,1901,0.87890625
2,0,256,0.9453125,3,12.41,0.28,12.02,0.11,1917,0.94921875
2,0,256,0.984375,4,12.61,0.41,12.07,0.13,1923,0.9375
2,0,256,0.98828125,5,12.08,0.12,11.84,0.12,1883,0.984375
2,0,256,0.9609375,6,12.38,0.26,12.02,0.1,1914,0.94140625
2,0,256,0.98828125,7,12.3,0.2,11.96,0.14,1905,0.984375
2,0,256,0.984375,8,12.11,0.13,11.86,0.11,1892,0.96484375
2,0,256,0.97265625,9,12.31,0.12,12.08,0.1,1927,0.94921875
2,0,256,0.99609375,10,12.31,0.17,12.01,0.13,1917,0.99609375
2,0,256,0.98828125,11,12.47,0.21,11.95,0.31,1904,0.98828125
2,0,256,1.0,12,1.15,0.23,0.18,0.74,30,1.0
2,1,256,0.91015625,0,12.26,0.17,11.96,0.14,1886,0.61328125
2,1,256,0.9609375,1,12.47,0.17,12.16,0.14,1920,0.90625
2,1,256,0.94921875,2,12.3,0.19,12.02,0.09,1901,0.82421875
2,1,256,0.9765625,3,12.39,0.18,12.11,0.09,1917,0.9453125
2,1,256,0.95703125,4,12.45,0.18,12.17,0.1,1923,0.91015625
2,1,256,0.9765625,5,12.18,0.12,11.91,0.14,1883,0.92578125
2,1,256,0.99609375,6,12.42,0.21,12.12,0.09,1914,0.98828125
2,1,256,0.9765625,7,12.56,0.33,12.06,0.17,1905,0.9453125
2,1,256,0.984375,8,12.34,0.17,11.97,0.2,1892,0.98046875
2,1,256,0.99609375,9,12.61,0.25,12.18,0.17,1927,0.98828125
2,1,256,0.98828125,10,12.52,0.2,12.14,0.18,1917,0.98828125
2,1,256,0.9921875,11,12.61,0.4,12.05,0.17,1904,0.99609375
3,119.86,0.18
3,0,256,0.90625,0,12.22,0.14,11.98,0.09,1886,0.61328125
3,0,256,0.96484375,1,12.59,0.29,12.2,0.1,1920,0.890625
3,0,256,0.92578125,2,12.42,0.18,12.09,0.15,1901,0.8828125
3,0,256,0.984375,3,12.73,0.43,12.2,0.1,1917,0.94921875
3,0,256,0.98046875,4,12.52,0.15,12.27,0.1,1923,0.9609375
3,0,256,0.953125,5,12.35,0.14,12.05,0.16,1883,0.93359375
3,0,256,0.9765625,6,12.67,0.38,12.2,0.08,1914,0.94140625
3,0,256,1.0,7,1.6,0.19,1.31,0.1,206,0.9921875
3,1,256,0.9140625,0,12.39,0.19,12.1,0.1,1886,0.60546875
3,1,256,0.90625,1,12.52,0.14,12.27,0.11,1920,0.6328125
3,1,256,0.97265625,2,12.47,0.17,12.16,0.13,1901,0.94140625
3,1,256,0.96484375,3,12.53,0.16,12.26,0.11,1917,0.92578125
3,1,256,0.99609375,4,12.6,0.17,12.31,0.12,1923,0.97265625
3,1,256,0.98828125,5,12.77,0.39,12.11,0.27,1883,0.984375
3,1,256,0.97265625,6,12.6,0.16,12.31,0.13,1914,0.94140625
3,1,256,0.9921875,7,12.47,0.19,12.15,0.13,1905,0.96875
4,118.52,0.18
4,0,256,0.9140625,0,12.27,0.18,11.96,0.13,1886,0.62890625
4,0,256,0.9609375,1,12.5,0.24,12.16,0.1,1920,0.84375
4,0,256,0.9609375,2,12.39,0.2,12.05,0.15,1901,0.89453125
4,0,256,0.96484375,3,12.43,0.2,12.14,0.09,1917,0.88671875
4,0,256,0.98046875,4,12.52,0.19,12.18,0.15,1923,0.953125
4,0,256,0.9921875,5,12.21,0.17,11.96,0.09,1883,0.984375
4,0,256,0.96484375,6,12.4,0.17,12.11,0.12,1914,0.9296875
4,0,256,0.9921875,7,12.41,0.14,12.07,0.19,1905,0.9921875
4,1,256,0.89453125,0,12.99,0.16,11.97,0.86,1886,0.62109375
4,1,256,0.9375,1,12.56,0.19,12.17,0.2,1920,0.84375
4,1,256,0.95703125,2,12.56,0.26,12.07,0.23,1901,0.921875
4,1,256,0.97265625,3,12.4,0.13,12.12,0.14,1917,0.9375
4,1,256,0.97265625,4,12.46,0.2,12.18,0.09,1923,0.94140625
4,1,256,0.9921875,5,12.67,0.6,11.92,0.15,1883,0.98046875
4,1,256,1.0,6,12.2,0.2,11.91,0.09,1882,0.9921875
5,168.35,0.18
5,0,256,0.9140625,0,12.42,0.2,12.04,0.18,1886,0.60546875
5,0,256,0.953125,1,12.56,0.15,12.22,0.19,1920,0.8671875
5,0,256,0.94921875,2,12.41,0.17,12.1,0.14,1901,0.90625
5,0,256,0.9609375,3,12.64,0.31,12.19,0.13,1917,0.88671875
5,0,256,0.97265625,4,12.88,0.51,12.23,0.13,1923,0.95703125
5,0,256,0.96875,5,12.71,0.55,12.03,0.13,1883,0.95703125
5,0,256,0.984375,6,12.5,0.17,12.18,0.16,1914,0.95703125
5,0,256,0.98046875,7,12.73,0.44,12.12,0.18,1905,0.953125
5,0,256,0.9921875,8,12.28,0.14,12.04,0.1,1892,0.984375
5,0,256,0.9921875,9,12.58,0.21,12.28,0.09,1927,0.984375
5,0,256,0.984375,10,12.57,0.24,12.21,0.13,1917,0.97265625
5,0,256,1.0,11,8.14,0.18,7.87,0.09,1236,0.99609375
5,1,256,0.91796875,0,12.32,0.17,11.97,0.18,1886,0.60546875
5,1,256,0.94140625,1,12.38,0.12,12.15,0.11,1920,0.88671875
5,1,256,0.95703125,2,12.24,0.13,12.02,0.09,1901,0.9140625
5,1,256,0.96484375,3,12.46,0.22,12.14,0.1,1917,0.9296875
5,1,256,0.94140625,4,12.49,0.18,12.14,0.17,1923,0.80859375
5,1,256,0.96484375,5,12.32,0.24,11.95,0.13,1883,0.94921875
5,1,256,0.984375,6,12.35,0.17,12.07,0.1,1914,0.94140625
5,1,256,0.97265625,7,12.87,0.14,12.07,0.67,1905,0.921875
5,1,256,0.9921875,8,12.19,0.14,11.96,0.09,1892,0.984375
5,1,256,0.99609375,9,12.55,0.15,12.17,0.23,1927,0.99609375
5,1,256,0.984375,10,12.37,0.15,12.11,0.12,1917,0.98046875
5,1,256,0.984375,11,12.35,0.21,12.04,0.1,1904,0.984375
6,127.29,0.25
6,0,256,0.890625,0,12.27,0.19,11.97,0.11,1886,0.62890625
6,0,256,0.921875,1,12.67,0.28,12.2,0.18,1920,0.80859375
6,0,256,0.9453125,2,12.48,0.16,12.08,0.23,1901,0.8828125
6,0,256,0.97265625,3,12.49,0.21,12.17,0.11,1917,0.953125
6,0,256,0.984375,4,13.49,0.39,12.22,0.88,1923,0.9609375
6,0,256,0.984375,5,12.25,0.12,11.98,0.15,1883,0.96875
6,0,256,0.99609375,6,12.42,0.13,12.17,0.12,1914,0.98046875
6,0,256,0.97265625,7,12.42,0.15,12.08,0.18,1905,0.9609375
6,0,256,1.0,8,7.32,0.2,6.98,0.14,1101,0.98828125
6,1,256,0.91015625,0,12.22,0.19,11.93,0.1,1886,0.609375
6,1,256,0.90234375,1,12.63,0.25,12.18,0.21,1920,0.6171875
6,1,256,0.95703125,2,12.3,0.15,12.06,0.09,1901,0.79296875
6,1,256,0.94921875,3,12.53,0.19,12.18,0.17,1917,0.90234375
6,1,256,0.98046875,4,12.48,0.18,12.2,0.1,1923,0.953125
6,1,256,0.96875,5,12.48,0.36,11.97,0.15,1883,0.95703125
6,1,256,0.98828125,6,12.49,0.2,12.19,0.1,1914,0.96875
6,1,256,0.99609375,7,12.38,0.19,12.05,0.14,1905,0.98828125
6,1,256,1.0,8,3.57,0.13,3.36,0.08,530,0.99609375
7,143.67,0.25
7,0,256,0.90234375,0,12.23,0.17,11.93,0.13,1886,0.59765625
7,0,256,0.9375,1,12.47,0.17,12.11,0.19,1920,0.796875
7,0,256,0.9296875,2,12.27,0.13,11.98,0.16,1901,0.87890625
7,0,256,0.96875,3,12.44,0.13,12.08,0.24,1917,0.93359375
7,0,256,0.9375,4,12.38,0.13,12.12,0.13,1923,0.84765625
7,0,256,0.97265625,5,12.32,0.26,11.9,0.16,1883,0.96875
7,0,256,0.9765625,6,12.38,0.19,12.08,0.11,1914,0.96875
7,0,256,0.96484375,7,12.48,0.34,12.01,0.13,1905,0.9765625
7,0,256,0.98828125,8,12.24,0.16,11.92,0.15,1892,0.9765625
7,0,256,0.99609375,9,12.43,0.14,12.14,0.15,1927,0.984375
7,1,256,0.890625,0,13.0,0.32,12.03,0.65,1886,0.62890625
7,1,256,0.953125,1,12.41,0.13,12.19,0.09,1920,0.89453125
7,1,256,0.97265625,2,12.34,0.14,12.08,0.12,1901,0.93359375
7,1,256,0.98046875,3,12.45,0.12,12.17,0.15,1917,0.97265625
7,1,256,0.96875,4,12.74,0.22,12.21,0.31,1923,0.93359375
7,1,256,0.984375,5,12.26,0.19,12.0,0.08,1883,0.95703125
7,1,256,0.984375,6,12.43,0.12,12.17,0.14,1914,0.984375
7,1,256,0.98828125,7,12.48,0.19,12.11,0.19,1905,0.97265625
7,1,256,0.9921875,8,12.31,0.18,12.01,0.12,1892,0.984375
7,1,256,1.0,9,9.36,0.2,9.06,0.1,1427,0.98828125
8,147.94,0.24
8,0,256,0.91796875,0,12.38,0.26,11.98,0.13,1886,0.61328125
8,0,256,0.96875,1,12.52,0.19,12.19,0.14,1920,0.9140625
8,0,256,0.96875,2,12.38,0.21,12.1,0.08,1901,0.9453125
8,0,256,0.93359375,3,12.59,0.14,12.22,0.23,1917,0.62109375
8,0,256,0.98828125,4,12.49,0.15,12.2,0.14,1923,0.97265625
8,0,256,0.98828125,5,12.27,0.14,11.98,0.16,1883,0.9765625
8,0,256,0.99609375,6,12.49,0.2,12.15,0.14,1914,0.98828125
8,0,256,0.9921875,7,12.31,0.12,12.1,0.09,1905,0.98046875
8,0,256,0.9921875,8,12.25,0.12,12.03,0.09,1892,0.98046875
8,1,256,0.91015625,0,12.31,0.18,11.96,0.17,1886,0.61328125
8,1,256,0.953125,1,12.5,0.21,12.15,0.14,1920,0.8984375
8,1,256,0.91796875,2,12.27,0.12,12.05,0.1,1901,0.62109375
8,1,256,0.9765625,3,12.5,0.24,12.16,0.1,1917,0.95703125
8,1,256,0.9609375,4,12.85,0.24,12.17,0.44,1923,0.921875
8,1,256,0.9609375,5,12.25,0.23,11.89,0.13,1883,0.9375
8,1,256,0.98828125,6,12.38,0.19,12.1,0.09,1914,0.984375
8,1,256,0.98828125,7,12.42,0.2,12.04,0.18,1905,0.98828125
8,1,256,1.0,8,0.9,0.19,0.56,0.15,88,0.99609375
9,167.29,0.23
9,0,256,0.8984375,0,12.33,0.2,12.03,0.1,1886,0.60546875
9,0,256,0.94921875,1,12.6,0.2,12.27,0.13,1920,0.859375
9,0,256,0.90625,2,12.4,0.2,12.11,0.09,1901,0.61328125
9,0,256,0.94921875,3,12.47,0.13,12.21,0.13,1917,0.9140625
9,0,256,0.9765625,4,12.7,0.32,12.22,0.16,1923,0.9453125
9,0,256,0.984375,5,12.37,0.24,12.01,0.11,1883,0.97265625
9,0,256,0.99609375,6,12.45,0.13,12.22,0.11,1914,0.9765625
