0,110.18,13.18
1,2,256,0.98828125,5,12.5,0.17,12.09,0.24,1883,0.98828125
1,2,256,1.0,6,10.73,0.19,10.33,0.21,1613,0.98828125
1,3,256,0.91015625,0,12.67,0.21,12.12,0.34,1886,0.609375
1,3,256,0.97265625,1,12.68,0.29,12.25,0.14,1920,0.92578125
1,3,256,0.96484375,2,12.6,0.29,12.16,0.15,1901,0.9296875
1,3,256,0.98828125,3,12.58,0.17,12.26,0.15,1917,0.9609375
1,3,256,0.9765625,4,12.48,0.13,12.26,0.1,1923,0.953125
1,3,256,0.98046875,5,12.51,0.27,12.01,0.22,1883,0.96484375
1,3,256,1.0,6,9.23,0.34,8.78,0.12,1375,0.9921875
2,81.78,0.17
2,0,256,0.92578125,0,12.55,0.21,12.21,0.13,1886,0.6015625
2,0,256,0.97265625,1,12.73,0.14,12.39,0.21,1920,0.91796875
2,0,256,0.9453125,2,12.52,0.16,12.27,0.09,1901,0.859375
2,0,256,0.96875,3,12.75,0.18,12.4,0.17,1917,0.9453125
2,0,256,1.0,4,9.04,0.34,8.62,0.08,1343,0.98828125
2,1,256,0.91015625,0,12.84,0.16,12.52,0.17,1886,0.6015625
2,1,256,0.92578125,1,14.04,0.25,13.62,0.18,1920,0.62109375
2,1,256,0.97265625,2,12.78,0.19,12.4,0.2,1901,0.93359375
2,1,256,0.98828125,3,12.79,0.2,12.45,0.14,1917,0.9765625
2,1,256,0.98828125,4,12.9,0.24,12.5,0.16,1923,0.95703125
2,2,256,0.890625,0,12.46,0.21,12.14,0.12,1886,0.61328125
2,2,256,0.9296875,1,12.85,0.14,12.27,0.44,1920,0.609375
2,2,256,0.9765625,2,12.44,0.17,12.17,0.1,1901,0.96875
2,2,256,0.9765625,3,12.61,0.16,12.33,0.13,1917,0.9609375
2,2,256,0.984375,4,12.65,0.21,12.33,0.11,1923,0.96484375
2,3,256,0.90625,0,12.82,0.5,12.23,0.09,1886,0.61328125
2,3,256,0.98046875,1,12.77,0.16,12.4,0.2,1920,0.9140625
2,3,256,0.9765625,2,12.6,0.2,12.28,0.13,1901,0.9296875
2,3,256,0.9453125,3,12.7,0.16,12.44,0.1,1917,0.9609375
2,3,256,0.984375,4,12.74,0.15,12.43,0.16,1923,0.9609375
3,102.94,0.17
3,0,256,0.91015625,0,12.18,0.13,11.92,0.13,1886,0.625
3,0,256,0.953125,1,12.49,0.21,12.14,0.14,1920,0.90234375
3,0,256,0.94140625,2,12.4,0.16,12.04,0.19,1901,0.875
3,0,256,0.98046875,3,12.37,0.16,12.12,0.09,1917,0.94140625
3,0,256,0.97265625,4,13.22,0.16,12.16,0.9,1923,0.93359375
3,0,256,0.984375,5,12.15,0.12,11.91,0.12,1883,0.96875
3,0,256,1.0,6,8.95,0.12,8.7,0.12,1375,0.99609375
3,1,256,0.90234375,0,12.23,0.17,11.96,0.1,1886,0.609375
3,1,256,0.91015625,1,12.4,0.12,12.17,0.1,1920,0.6328125
3,1,256,0.96875,2,12.34,0.17,12.07,0.1,1901,0.91015625
3,1,256,0.9609375,3,12.45,0.21,12.14,0.1,1917,0.93359375
3,1,256,0.97265625,4,13.23,0.14,12.22,0.87,1923,0.96484375
3,1,256,0.98046875,5,12.19,0.13,11.96,0.1,1883,0.94921875
3,1,256,0.98828125,6,12.49,0.12,12.17,0.19,1914,0.98046875
3,2,256,0.90234375,0,12.46,0.29,12.05,0.12,1886,0.61328125
3,2,256,0.953125,1,12.49,0.13,12.28,0.08,1920,0.81640625
3,2,256,0.94921875,2,12.55,0.12,12.28,0.15,1901,0.8828125
3,2,256,0.99609375,3,13.63,0.44,12.35,0.84,1917,0.9765625
3,2,256,0.98046875,4,12.64,0.12,12.41,0.11,1923,0.93359375
3,2,256,0.9921875,5,12.47,0.15,12.14,0.18,1883,0.97265625
3,2,256,0.9921875,6,13.36,0.86,12.36,0.14,1914,0.984375
3,3,256,0.91796875,0,12.34,0.12,12.1,0.12,1886,0.625
3,3,256,0.96484375,1,12.5,0.14,12.28,0.09,1920,0.90234375
3,3,256,0.97265625,2,12.57,0.16,12.18,0.22,1901,0.94921875
3,3,256,0.98046875,3,12.59,0.23,12.25,0.11,1917,0.97265625
3,3,256,0.98046875,4,12.52,0.13,12.31,0.09,1923,0.97265625
3,3,256,0.98828125,5,12.35,0.22,12.02,0.11,1883,0.9609375
3,3,256,0.9921875,6,12.65,0.22,12.27,0.16,1914,0.984375
4,119.58,0.17
4,0,256,0.92578125,0,12.36,0.2,12.04,0.12,1886,0.6015625
4,0,256,0.953125,1,12.66,0.27,12.26,0.13,1920,0.90234375
4,0,256,0.96875,2,12.57,0.34,12.13,0.1,1901,0.9375
4,0,256,0.96484375,3,12.93,0.15,12.38,0.4,1917,0.9296875
4,0,256,0.96875,4,12.61,0.2,12.29,0.12,1923,0.9453125
4,0,256,0.98828125,5,12.67,0.33,12.09,0.25,1883,0.9765625
4,0,256,0.9609375,6,12.54,0.14,12.26,0.13,1914,0.9609375
4,0,256,0.99609375,7,12.63,0.18,12.22,0.23,1905,0.98046875
4,1,256,0.90625,0,12.39,0.25,12.02,0.12,1886,0.625
4,1,256,0.953125,1,12.6,0.23,12.24,0.14,1920,0.8828125
4,1,256,0.9609375,2,12.93,0.22,12.12,0.58,1901,0.93359375
4,1,256,0.9609375,3,12.59,0.14,12.33,0.12,1917,0.91796875
4,1,256,0.9765625,4,12.61,0.18,12.28,0.15,1923,0.9609375
4,1,256,0.98828125,5,12.67,0.41,12.08,0.18,1883,0.953125
4,1,256,0.98046875,6,12.43,0.14,12.21,0.08,1914,0.98046875
4,1,256,0.98046875,7,13.1,0.21,12.17,0.73,1905,0.98828125
4,2,256,0.9140625,0,12.4,0.17,12.1,0.13,1886,0.61328125
4,2,256,0.9609375,1,12.81,0.17,12.32,0.33,1920,0.8828125
4,2,256,0.95703125,2,12.57,0.23,12.2,0.14,1901,0.9375
4,2,256,0.9765625,3,12.83,0.2,12.4,0.23,1917,0.953125
4,2,256,0.98046875,4,12.87,0.18,12.33,0.36,1923,0.9609375
4,2,256,0.9765625,5,15.92,0.2,15.31,0.4,1883,0.92578125
4,2,256,1.0,6,18.92,2.22,16.6,0.1,1748,0.99609375
4,3,256,0.9140625,0,12.4,0.19,12.11,0.1,1886,0.61328125
4,3,256,0.94140625,1,12.6,0.22,12.29,0.09,1920,0.8828125
4,3,256,0.953125,2,12.71,0.13,12.2,0.38,1901,0.91796875
4,3,256,0.99609375,3,12.83,0.21,12.46,0.16,1917,0.9609375
4,3,256,0.98046875,4,12.64,0.13,12.35,0.16,1923,0.95703125
4,3,256,0.9765625,5,12.49,0.17,12.16,0.15,1883,0.96484375
4,3,256,0.98828125,6,12.59,0.14,12.32,0.12,1914,0.97265625
4,3,256,0.9921875,7,12.69,0.26,12.33,0.11,1905,0.98046875
5,117.44,0.20
5,0,256,0.921875,0,12.25,0.18,11.95,0.11,1886,0.62109375
5,0,256,0.9453125,1,12.7,0.43,12.13,0.15,1920,0.8125
5,0,256,0.96484375,2,12.58,0.36,12.03,0.19,1901,0.921875
5,0,256,0.984375,3,13.79,0.69,12.13,0.97,1917,0.96484375
5,0,256,0.98828125,4,12.66,0.34,12.2,0.12,1923,0.98046875
5,0,256,0.9765625,5,12.36,0.19,11.91,0.26,1883,0.9609375
5,0,256,0.9921875,6,12.38,0.15,12.14,0.09,1914,0.984375
5,0,256,1.0,7,1.48,0.16,1.2,0.12,190,0.9921875
5,1,256,0.89453125,0,12.35,0.27,11.97,0.11,1886,0.62109375
5,1,256,0.95703125,1,12.55,0.13,12.14,0.28,1920,0.890625
5,1,256,0.96484375,2,12.55,0.39,12.02,0.14,1901,0.88671875
5,1,256,0.97265625,3,12.51,0.25,12.13,0.12,1917,0.9609375
5,1,256,0.99609375,4,12.46,0.16,12.18,0.12,1923,0.94921875
5,1,256,0.98828125,5,12.19,0.13,11.91,0.15,1883,0.9609375
5,1,256,0.9921875,6,12.81,0.16,12.11,0.54,1914,0.98828125
5,1,256,1.0,7,4.17,0.19,3.29,0.69,514,0.9921875
5,2,256,0.87890625,0,12.22,0.23,11.9,0.08,1886,0.625
5,2,256,0.9609375,1,12.59,0.43,12.07,0.09,1920,0.8203125
5,2,256,0.98828125,2,12.27,0.13,11.98,0.16,1901,0.9453125
5,2,256,0.96484375,3,12.41,0.19,12.09,0.13,1917,0.95703125
5,2,256,0.9921875,4,12.55,0.25,12.15,0.15,1923,0.98828125
5,2,256,0.98828125,5,12.11,0.15,11.86,0.1,1883,0.9765625
5,2,256,0.98828125,6,13.34,1.13,12.09,0.12,1914,0.9921875
5,2,256,0.99609375,7,12.33,0.23,12.01,0.09,1905,0.984375
5,3,256,0.90625,0,12.28,0.19,11.96,0.13,1886,0.625
5,3,256,0.94140625,1,12.52,0.18,12.13,0.2,1920,0.81640625
5,3,256,0.94140625,2,12.45,0.24,12.03,0.18,1901,0.90625
5,3,256,0.98046875,3,12.54,0.18,12.14,0.21,1917,0.9609375
5,3,256,0.96484375,4,12.7,0.4,12.2,0.11,1923,0.9375
5,3,256,0.99609375,5,12.18,0.17,11.91,0.11,1883,0.99609375
5,3,256,0.99609375,6,12.49,0.18,12.14,0.18,1914,0.9921875
5,3,256,0.98828125,7,12.36,0.15,12.08,0.13,1905,0.984375
6,108.37,0.17
6,0,256,0.89453125,0,12.35,0.21,12.04,0.11,1886,0.609375
6,0,256,0.94921875,1,12.54,0.16,12.28,0.11,1920,0.91015625
6,0,256,0.96484375,2,12.43,0.17,12.14,0.12,1901,0.9296875
6,0,256,0.97265625,3,12.56,0.16,12.28,0.12,1917,0.95703125
6,0,256,0.98046875,4,12.69,0.32,12.29,0.08,1923,0.96484375
6,0,256,0.9921875,5,12.28,0.16,12.02,0.1,1883,0.98046875
6,0,256,1.0,6,7.59,0.19,7.3,0.11,1142,0.9921875
6,1,256,0.89453125,0,12.27,0.16,11.94,0.17,1886,0.63671875
6,1,256,0.94921875,1,12.63,0.18,12.16,0.29,1920,0.8984375
6,1,256,0.96484375,2,12.44,0.19,12.08,0.17,1901,0.94140625
6,1,256,0.9765625,3,12.4,0.13,12.17,0.1,1917,0.94140625
6,1,256,0.98828125,4,12.54,0.23,12.21,0.1,1923,0.96484375
6,1,256,0.9765625,5,12.19,0.14,11.94,0.12,1883,0.95703125
6,1,256,0.98828125,6,12.6,0.29,12.15,0.16,1914,0.97265625
6,2,256,0.89453125,0,12.36,0.22,11.96,0.18,1886,0.6328125
6,2,256,0.95703125,1,12.45,0.18,12.16,0.11,1920,0.890625
6,2,256,0.953125,2,12.3,0.15,12.03,0.11,1901,0.89453125
6,2,256,0.96875,3,12.52,0.22,12.17,0.13,1917,0.953125
6,2,256,0.96875,4,12.46,0.16,12.16,0.14,1923,0.9453125
6,2,256,0.98828125,5,12.22,0.22,11.91,0.09,1883,0.98828125
6,2,256,0.98828125,6,12.41,0.17,12.12,0.13,1914,0.98046875
6,3,256,0.9140625,0,12.41,0.23,12.02,0.16,1886,0.6015625
6,3,256,0.97265625,1,12.79,0.15,12.18,0.45,1920,0.890625
6,3,256,0.96484375,2,12.46,0.28,12.07,0.11,1901,0.921875
6,3,256,0.9765625,3,12.58,0.3,12.17,0.11,1917,0.96875
6,3,256,0.984375,4,12.48,0.18,12.22,0.08,1923,0.94921875
6,3,256,0.9921875,5,12.22,0.15,11.96,0.11,1883,0.98046875
6,3,256,0.9921875,6,12.52,0.25,12.18,0.09,1914,0.9765625
7,130.09,0.21
7,0,256,0.92578125,0,12.24,0.22,11.91,0.11,1886,0.6015625
7,0,256,0.91796875,1,12.74,0.46,12.14,0.15,1920,0.60546875
7,0,256,0.9609375,2,12.79,0.48,12.05,0.26,1901,0.91796875
7,0,256,0.9921875,3,12.41,0.14,12.1,0.17,1917,0.97265625
7,0,256,0.96484375,4,12.55,0.14,12.29,0.12,1923,0.921875
7,0,256,0.98046875,5,12.16,0.12,11.9,0.13,1883,0.97265625
7,0,256,0.9921875,6,12.61,0.38,12.09,0.15,1914,0.984375
7,0,256,0.98828125,7,12.43,0.24,12.09,0.11,1905,0.98828125
7,0,256,0.98046875,8,12.27,0.19,11.94,0.13,1892,0.98828125
7,1,256,0.92578125,0,12.34,0.16,11.91,0.27,1886,0.64453125
7,1,256,0.90625,1,12.34,0.15,12.11,0.08,1920,0.625
7,1,256,0.9453125,2,12.44,0.32,11.99,0.12,1901,0.90625
7,1,256,0.9765625,3,12.38,0.18,12.09,0.11,1917,0.9453125
7,1,256,0.98828125,4,12.4,0.11,12.19,0.09,1923,0.94921875
7,1,256,0.94921875,5,12.23,0.21,11.88,0.13,1883,0.91796875
7,1,256,0.98046875,6,12.8,0.58,12.08,0.14,1914,0.9609375
7,1,256,0.99609375,7,12.34,0.19,12.06,0.09,1905,0.98828125
7,1,256,1.0,8,10.67,0.15,10.42,0.1,1651,0.99609375
7,2,256,0.90625,0,12.63,0.43,11.95,0.25,1886,0.6171875
7,2,256,0.9453125,1,12.46,0.17,12.19,0.1,1920,0.84375
7,2,256,0.97265625,2,12.42,0.16,12.07,0.19,1901,0.92578125
7,2,256,0.96875,3,12.49,0.16,12.16,0.16,1917,0.953125
7,2,256,0.98828125,4,12.57,0.18,12.25,0.15,1923,0.96875
7,2,256,0.98828125,5,12.41,0.16,11.97,0.28,1883,0.9765625
7,2,256,0.98828125,6,12.42,0.16,12.14,0.11,1914,0.95703125
7,2,256,0.984375,7,12.46,0.19,12.13,0.15,1905,0.98828125
7,2,256,0.9921875,8,12.29,0.15,12.01,0.13,1892,0.98828125
7,3,256,0.90234375,0,12.41,0.18,12.0,0.23,1886,0.59375
7,3,256,0.9140625,1,12.49,0.13,12.25,0.11,1920,0.62109375
7,3,256,0.9765625,2,12.72,0.51,12.09,0.13,1901,0.90234375
7,3,256,0.97265625,3,12.46,0.17,12.17,0.12,1917,0.94921875
7,3,256,0.9921875,4,12.6,0.17,12.34,0.09,1923,0.9765625
7,3,256,0.96484375,5,12.25,0.19,11.97,0.09,1883,0.94140625
7,3,256,0.9921875,6,12.44,0.12,12.14,0.19,1914,0.9921875
7,3,256,0.98046875,7,12.47,0.2,12.18,0.09,1905,0.98046875
7,3,256,0.99609375,8,12.26,0.12,12.05,0.09,1892,0.99609375
8,146.43,0.18
8,0,256,0.90234375,0,12.33,0.18,11.99,0.15,1886,0.6015625
8,0,256,0.953125,1,12.69,0.3,12.21,0.18,1920,0.90625
8,0,256,0.96484375,2,12.54,0.36,12.07,0.11,1901,0.89453125
8,0,256,0.984375,3,12.56,0.2,12.23,0.13,1917,0.96484375
8,0,256,0.98828125,4,12.61,0.15,12.24,0.22,1923,0.95703125
8,0,256,0.98046875,5,12.39,0.27,12.02,0.09,1883,0.94921875
8,0,256,0.9765625,6,12.45,0.15,12.18,0.12,1914,0.98046875
8,0,256,0.99609375,7,12.39,0.16,12.11,0.12,1905,0.98828125
8,0,256,0.99609375,8,12.35,0.13,12.06,0.16,1892,0.98828125
8,0,256,0.99609375,9,12.7,0.2,12.34,0.17,1927,0.99609375
8,1,256,0.91796875,0,12.31,0.16,12.02,0.13,1886,0.61328125
8,1,256,0.91796875,1,12.58,0.24,12.25,0.09,1920,0.62890625
8,1,256,0.96484375,2,12.43,0.13,12.13,0.18,1901,0.921875
8,1,256,0.95703125,3,12.59,0.2,12.29,0.1,1917,0.94140625
8,1,256,0.96484375,4,12.57,0.18,12.26,0.13,1923,0.94140625
8,1,256,0.95703125,5,12.34,0.13,12.07,0.14,1883,0.94921875
8,1,256,0.98046875,6,12.63,0.27,12.24,0.12,1914,0.96484375
8,1,256,0.98046875,7,12.54,0.25,12.17,0.12,1905,0.98828125
8,1,256,0.98046875,8,12.39,0.15,12.1,0.14,1892,0.9765625
8,1,256,1.0,9,9.82,0.17,9.5,0.14,1487,0.98828125
8,2,256,0.87890625,0,12.25,0.13,11.95,0.17,1886,0.63671875
8,2,256,0.90625,1,12.58,0.25,12.19,0.14,1920,0.60546875
8,2,256,0.9453125,2,12.54,0.32,12.06,0.16,1901,0.91796875
8,2,256,0.97265625,3,12.62,0.3,12.2,0.12,1917,0.9453125
8,2,256,0.98046875,4,12.46,0.16,12.18,0.12,1923,0.94921875
8,2,256,0.98046875,5,12.2,0.13,11.97,0.1,1883,0.96875
8,2,256,0.9765625,6,12.6,0.27,12.15,0.18,1914,0.97265625
8,2,256,0.98046875,7,12.36,0.17,12.09,0.11,1905,0.9765625
8,2,256,0.984375,8,12.27,0.16,12.01,0.1,1892,0.98046875
8,2,256,0.9921875,9,12.52,0.13,12.24,0.14,1927,0.984375
8,3,256,0.9140625,0,12.28,0.17,11.98,0.14,1886,0.61328125
8,3,256,0.9453125,1,12.58,0.23,12.19,0.17,1920,0.83203125
8,3,256,0.953125,2,12.38,0.17,12.08,0.14,1901,0.86328125
8,3,256,0.953125,3,12.61,0.3,12.22,0.09,1917,0.9453125
8,3,256,0.95703125,4,12.52,0.13,12.24,0.16,1923,0.94140625
8,3,256,0.9921875,5,12.36,0.23,12.04,0.09,1883,0.97265625
8,3,256,0.98828125,6,12.57,0.18,12.19,0.21,1914,0.97265625
8,3,256,0.98828125,7,12.55,0.23,12.11,0.2,1905,0.98046875
8,3,256,0.9921875,8,12.38,0.22,12.04,0.13,1892,0.98828125
8,3,256,0.9765625,9,12.55,0.18,12.27,0.1,1927,0.9765625
9,117.45,0.17
9,0,256,0.8984375,0,12.35,0.2,12.02,0.13,1886,0.59765625
9,0,256,0.94921875,1,12.63,0.26,12.29,0.08,1920,0.84765625
9,0,256,0.94921875,2,12.45,0.13,12.18,0.13,1901,0.93359375
9,0,256,0.9609375,3,12.52,0.16,12.24,0.13,1917,0.94140625
9,0,256,0.9765625,4,12.89,0.18,12.29,0.42,1923,0.94140625
9,0,256,0.98828125,5,12.45,0.12,12.03,0.31,1883,0.98046875
9,0,256,0.98828125,6,12.63,0.22,12.33,0.09,1914,0.9765625
9,0,256,0.9921875,7,12.55,0.27,12.18,0.1,1905,0.98828125
9,1,256,0.93359375,0,12.35,0.19,12.06,0.11,1886,0.63671875
9,1,256,0.9609375,1,12.56,0.17,12.28,0.11,1920,0.890625
9,1,256,0.90234375,2,12.43,0.12,12.14,0.16,1901,0.59765625
9,1,256,0.9921875,3,12.52,0.17,12.2,0.14,1917,0.94921875
9,1,256,0.9765625,4,12.64,0.24,12.27,0.14,1923,0.94140625
9,1,256,0.9765625,5,12.67,0.49,12.0,0.17,1883,0.96875
9,1,256,0.9921875,6,12.5,0.19,12.22,0.09,1914,0.984375
9,1,256,1.0,7,1.22,0.14,0.94,0.14,149,0.98828125
9,2,256,0.8984375,0,12.3,0.16,11.99,0.16,1886,0.6171875
9,2,256,0.9453125,1,12.52,0.16,12.2,0.16,1920,0.859375
9,2,256,0.96875,2,12.45,0.17,12.1,0.18,1901,0.93359375
9,2,256,0.98046875,3,12.44,0.18,12.16,0.1,1917,0.953125
9,2,256,0.98828125,4,12.59,0.17,12.21,0.21,1923,0.95703125
9,2,256,0.98828125,5,12.51,0.16,11.97,0.38,1883,0.94921875
9,2,256,0.98046875,6,12.53,0.2,12.21,0.12,1914,0.97265625
9,2,256,0.99609375,7,12.36,0.12,12.12,0.12,1905,0.984375
9,3,256,0.90625,0,12.54,0.21,12.13,0.2,1886,0.62109375
9,3,256,0.9765625,1,12.72,0.23,12.38,0.12,1920,0.90625
9,3,256,0.96484375,2,12.77,0.2,12.1,0.47,1901,0.953125
9,3,256,0.9609375,3,12.56,0.17,12.18,0.22,1917,0.9609375
9,3,256,0.984375,4,12.61,0.2,12.23,0.17,1923,0.9453125
9,3,256,0.984375,5,12.34,0.2,12.0,0.14,1883,0.984375
9,3,256,0.99609375,6,12.87,0.42,12.26,0.19,1914,0.98828125
9,3,256,1.0,7,1.34,0.19,0.97,0.19,149,0.9921875
10,121.08,0.17
10,0,256,0.8984375,0,12.3,0.14,12.02,0.15,1886,0.62109375
10,0,256,0.94921875,1,12.6,0.27,12.22,0.1,1920,0.87890625
10,0,256,0.953125,2,12.36,0.15,12.1,0.11,1901,0.9140625
10,0,256,0.96875,3,12.54,0.18,12.21,0.15,1917,0.96875
10,0,256,0.97265625,4,12.56,0.15,12.27,0.14,1923,0.9375
10,0,256,0.96875,5,12.34,0.22,12.02,0.1,1883,0.90234375
10,0,256,0.9921875,6,12.9,0.2,12.24,0.46,1914,0.98046875
10,0,256,0.98046875,7,12.69,0.39,12.2,0.1,1905,0.95703125
10,1,256,0.89453125,0,12.24,0.14,11.95,0.15,1886,0.6171875
10,1,256,0.9609375,1,12.53,0.23,12.19,0.11,1920,0.88671875
10,1,256,0.97265625,2,12.3,0.18,12.03,0.09,1901,0.94140625
10,1,256,0.97265625,3,12.46,0.16,12.13,0.17,1917,0.97265625
10,1,256,0.98828125,4,12.42,0.15,12.16,0.1,1923,0.96875
10,1,256,0.9765625,5,12.53,0.21,11.92,0.4,1883,0.95703125
10,1,256,0.99609375,6,12.37,0.14,12.13,0.1,1914,0.97265625
10,1,256,0.99609375,7,12.42,0.14,12.1,0.18,1905,0.98828125
10,2,256,0.9296875,0,12.41,0.16,12.07,0.18,1886,0.61328125
10,2,256,0.92578125,1,12.54,0.17,12.25,0.12,1920,0.625
10,2,256,0.97265625,2,12.43,0.17,12.1,0.17,1901,0.93359375
10,2,256,0.9765625,3,12.54,0.18,12.19,0.17,1917,0.97265625
10,2,256,0.98828125,4,12.53,0.15,12.21,0.17,1923,0.984375
10,2,256,0.9921875,5,12.21,0.13,11.96,0.12,1883,0.98046875
10,2,256,0.98046875,6,12.65,0.25,12.24,0.17,1914,0.97265625
10,2,256,1.0,7,6.31,0.17,6.01,0.13,944,0.9765625
10,3,256,0.90625,0,12.41,0.3,11.95,0.16,1886,0.62109375
10,3,256,0.97265625,1,12.88,0.16,12.17,0.55,1920,0.8828125
10,3,256,0.9765625,2,12.33,0.16,12.03,0.14,1901,0.92578125
10,3,256,0.984375,3,12.47,0.23,12.14,0.1,1917,0.97265625
10,3,256,0.98828125,4,12.49,0.21,12.17,0.11,1923,0.9765625
10,3,256,0.9765625,5,12.28,0.23,11.92,0.13,1883,0.96484375
10,3,256,0.9921875,6,12.51,0.21,12.14,0.15,1914,0.99609375
10,3,256,0.99609375,7,12.48,0.3,12.07,0.11,1905,0.99609375
11,119.90,0.17
11,0,256,0.91015625,0,12.3,0.23,11.98,0.1,1886,0.609375
11,0,256,0.94140625,1,12.51,0.16,12.23,0.11,1920,0.796875
11,0,256,0.95703125,2,12.38,0.15,12.12,0.11,1901,0.90625
11,0,256,0.97265625,3,12.68,0.15,12.18,0.35,1917,0.94921875
11,0,256,0.984375,4,12.88,0.2,12.25,0.43,1923,0.9296875
11,0,256,0.9765625,5,12.3,0.13,11.99,0.18,1883,0.97265625
11,0,256,0.99609375,6,12.44,0.14,12.16,0.14,1914,0.9921875
11,0,256,1.0,7,0.66,0.34,0.21,0.11,32,1.0
11,1,256,0.90625,0,12.26,0.19,11.97,0.09,1886,0.61328125
11,1,256,0.953125,1,12.58,0.24,12.21,0.13,1920,0.8515625
11,1,256,0.95703125,2,12.39,0.17,12.06,0.15,1901,0.89453125
11,1,256,0.9765625,3,12.71,0.27,12.15,0.29,1917,0.9609375
11,1,256,0.9921875,4,12.83,0.18,12.22,0.43,1923,0.96875
11,1,256,0.99609375,5,12.21,0.13,11.96,0.12,1883,0.98828125
11,1,256,0.98828125,6,12.46,0.17,12.17,0.12,1914,0.97265625
11,1,256,0.99609375,7,12.38,0.18,12.1,0.1,1905,0.98828125
11,2,256,0.89453125,0,12.44,0.18,12.12,0.14,1886,0.60546875
11,2,256,0.953125,1,12.77,0.11,12.35,0.31,1920,0.8515625
11,2,256,0.94921875,2,12.6,0.2,12.32,0.08,1901,0.890625
11,2,256,0.9765625,3,12.96,0.28,12.41,0.27,1917,0.94921875
11,2,256,0.96875,4,12.76,0.16,12.44,0.17,1923,0.94921875
11,2,256,0.98828125,5,12.47,0.2,12.18,0.09,1883,0.96484375
11,2,256,0.9921875,6,12.7,0.13,12.4,0.17,1914,0.98828125
11,3,256,0.89453125,0,12.24,0.2,11.92,0.12,1886,0.6171875
11,3,256,0.953125,1,12.52,0.19,12.19,0.13,1920,0.875
11,3,256,0.9609375,2,12.62,0.31,12.05,0.26,1901,0.94140625
11,3,256,0.9609375,3,12.35,0.12,12.14,0.09,1917,0.95703125
11,3,256,0.984375,4,12.52,0.16,12.23,0.13,1923,0.9609375
11,3,256,0.96875,5,12.23,0.19,11.95,0.09,1883,0.91796875
