0,126.13,13.60
6,1,256,0.94921875,2,12.89,0.22,12.57,0.1,1901,0.91015625
6,1,256,0.9765625,3,13.22,0.12,12.97,0.14,1917,0.96484375
6,1,256,0.9921875,4,13.5,0.67,12.67,0.16,1923,0.97265625
6,1,256,0.99609375,5,13.22,0.55,12.55,0.12,1883,0.9765625
6,1,256,1.0,6,0.9,0.17,0.61,0.13,93,0.99609375
6,2,256,0.91796875,0,12.31,0.27,11.97,0.07,1886,0.61328125
6,2,256,0.94140625,1,12.53,0.22,12.17,0.13,1920,0.83203125
6,2,256,0.953125,2,12.41,0.19,12.07,0.15,1901,0.91015625
6,2,256,0.94921875,3,12.64,0.21,12.32,0.12,1917,0.9375
6,2,256,0.96484375,4,12.8,0.13,12.58,0.1,1923,0.90625
6,2,256,0.9921875,5,12.33,0.21,12.0,0.11,1883,0.984375
6,2,256,0.9921875,6,12.68,0.29,12.26,0.13,1914,0.98046875
6,3,256,0.90234375,0,23.98,0.17,23.7,0.11,1886,0.609375
6,3,256,0.9296875,1,24.55,0.23,24.2,0.12,1920,0.87890625
6,3,256,0.96875,2,24.55,0.15,24.25,0.15,1901,0.96875
6,3,256,0.98828125,3,19.29,0.2,18.97,0.12,1917,0.984375
6,4,256,0.9140625,0,12.4,0.17,12.08,0.14,1886,0.6015625
6,4,256,0.94140625,1,12.93,0.48,12.3,0.15,1920,0.8359375
6,4,256,0.96484375,2,12.55,0.19,12.18,0.18,1901,0.921875
6,4,256,0.96875,3,12.59,0.11,12.39,0.09,1917,0.95703125
6,4,256,0.99609375,4,12.95,0.19,12.62,0.15,1923,0.984375
6,4,256,0.9921875,5,12.36,0.15,12.1,0.11,1883,0.98828125
6,4,256,0.98828125,6,12.62,0.14,12.38,0.09,1914,0.98828125
6,5,256,0.91015625,0,12.39,0.14,12.13,0.11,1886,0.61328125
6,5,256,0.95703125,1,12.63,0.17,12.35,0.11,1920,0.91015625
6,5,256,0.94921875,2,12.65,0.18,12.23,0.24,1901,0.9140625
6,5,256,0.98828125,3,12.73,0.23,12.41,0.09,1917,0.984375
6,5,256,0.97265625,4,13.07,0.2,12.7,0.18,1923,0.96484375
6,5,256,0.9921875,5,12.46,0.13,12.2,0.13,1883,0.98828125
6,5,256,0.98828125,6,12.72,0.19,12.38,0.15,1914,0.984375
6,6,256,0.890625,0,12.67,0.21,12.0,0.46,1886,0.6328125
6,6,256,0.94140625,1,12.52,0.17,12.21,0.14,1920,0.88671875
6,6,256,0.984375,2,12.39,0.15,12.1,0.14,1901,0.94140625
6,6,256,0.98046875,3,12.57,0.18,12.27,0.12,1917,0.96484375
6,6,256,0.9765625,4,12.77,0.12,12.53,0.12,1923,0.96484375
6,6,256,0.98046875,5,12.29,0.18,11.99,0.12,1883,0.96484375
6,6,256,1.0,6,11.5,0.13,11.28,0.09,1761,0.984375
6,7,256,0.890625,0,12.4,0.27,12.02,0.11,1886,0.625
6,7,256,0.9296875,1,12.55,0.16,12.27,0.12,1920,0.84375
6,7,256,0.9609375,2,12.48,0.18,12.21,0.09,1901,0.890625
6,7,256,0.97265625,3,12.57,0.12,12.33,0.11,1917,0.95703125
6,7,256,0.984375,4,12.9,0.16,12.65,0.09,1923,0.984375
6,7,256,0.98828125,5,12.41,0.17,12.12,0.11,1883,0.9765625
6,7,256,0.9921875,6,12.65,0.25,12.31,0.08,1914,0.984375
7,95.08,0.18
7,0,256,0.92578125,0,12.88,0.33,12.41,0.14,1886,0.62109375
7,0,256,0.94140625,1,14.35,0.31,12.43,1.61,1920,0.89453125
7,0,256,0.9765625,2,12.63,0.15,12.38,0.09,1901,0.9453125
7,0,256,0.98046875,3,12.96,0.39,12.42,0.15,1917,0.9765625
7,0,256,0.98046875,4,13.02,0.18,12.74,0.09,1923,0.96875
7,0,256,1.0,5,8.67,0.21,8.33,0.13,1283,0.98828125
7,1,256,0.8984375,0,12.85,0.12,12.46,0.28,1886,0.625
7,1,256,0.953125,1,13.32,0.35,12.28,0.7,1920,0.92578125
7,1,256,0.96875,2,12.7,0.16,12.31,0.24,1901,0.9296875
7,1,256,0.96875,3,12.88,0.42,12.35,0.11,1917,0.96875
7,1,256,0.98828125,4,13.11,0.26,12.74,0.11,1923,0.96875
7,1,256,0.9921875,5,12.48,0.21,12.08,0.19,1883,0.98828125
7,2,256,0.92578125,0,12.83,0.18,12.4,0.25,1886,0.6171875
7,2,256,0.953125,1,12.49,0.16,12.23,0.09,1920,0.91796875
7,2,256,0.96484375,2,14.28,1.88,12.17,0.22,1901,0.94140625
7,2,256,0.98046875,3,12.74,0.3,12.28,0.17,1917,0.9765625
7,2,256,0.9921875,4,12.72,0.12,12.47,0.13,1923,0.98046875
7,2,256,0.97265625,5,12.29,0.15,12.0,0.13,1883,0.95703125
7,3,256,0.8984375,0,12.74,0.19,12.3,0.25,1886,0.6171875
7,3,256,0.9609375,1,12.51,0.12,12.22,0.17,1920,0.91015625
7,3,256,0.95703125,2,12.62,0.33,12.09,0.21,1901,0.91015625
7,3,256,0.97265625,3,12.46,0.12,12.18,0.16,1917,0.94140625
7,3,256,0.98828125,4,12.76,0.15,12.45,0.16,1923,0.96484375
7,3,256,1.0,5,8.46,0.13,8.16,0.17,1283,0.99609375
7,4,256,0.91015625,0,12.8,0.18,12.5,0.12,1886,0.609375
7,4,256,0.9453125,1,13.37,0.86,12.32,0.19,1920,0.91796875
7,4,256,0.9765625,2,12.78,0.21,12.27,0.3,1901,0.953125
7,4,256,0.98828125,3,12.59,0.14,12.34,0.12,1917,0.96875
7,4,256,0.99609375,4,12.83,0.12,12.56,0.15,1923,0.98046875
7,4,256,0.9921875,5,13.07,0.87,12.07,0.14,1883,0.984375
7,5,256,0.91015625,0,12.53,0.15,12.29,0.1,1886,0.625
7,5,256,0.94140625,1,12.8,0.12,12.14,0.54,1920,0.83203125
7,5,256,0.96875,2,12.46,0.22,12.11,0.13,1901,0.9375
7,5,256,0.99609375,3,12.8,0.51,12.16,0.12,1917,0.96484375
7,5,256,0.98828125,4,12.84,0.22,12.4,0.22,1923,0.96484375
7,5,256,1.0,5,8.42,0.17,8.15,0.09,1283,0.99609375
7,6,256,0.91015625,0,24.04,0.12,23.78,0.14,1886,0.63671875
7,6,256,0.95703125,1,23.6,0.18,23.25,0.16,1920,0.875
7,6,256,0.97265625,2,24.46,0.17,24.16,0.12,1901,0.9765625
7,7,256,0.921875,0,24.52,0.4,23.97,0.16,1886,0.61328125
7,7,256,0.9453125,1,25.84,1.15,24.59,0.11,1920,0.91015625
7,7,256,0.9765625,2,21.75,0.12,21.53,0.11,1901,0.96875
8,92.12,0.18
8,0,256,0.8828125,0,13.32,0.14,13.03,0.15,1886,0.6171875
8,0,256,0.94921875,1,13.87,0.12,13.65,0.11,1920,0.90234375
8,0,256,0.9609375,2,13.31,0.17,13.03,0.12,1901,0.9609375
8,0,256,0.9765625,3,13.35,0.13,13.11,0.11,1917,0.9609375
8,0,256,0.9921875,4,13.39,0.14,13.16,0.09,1923,0.97265625
8,1,256,0.90625,0,13.25,0.3,12.83,0.12,1886,0.61328125
8,1,256,0.94921875,1,14.03,0.21,13.72,0.1,1920,0.88671875
8,1,256,0.9609375,2,13.36,0.19,12.98,0.19,1901,0.890625
8,1,256,0.9765625,3,13.24,0.12,13.02,0.09,1917,0.9609375
8,1,256,0.984375,4,13.29,0.18,13.03,0.08,1923,0.97265625
8,2,256,0.890625,0,13.89,0.71,13.02,0.16,1886,0.61328125
8,2,256,0.94140625,1,14.1,0.25,13.74,0.11,1920,0.890625
8,2,256,0.94921875,2,13.36,0.12,13.12,0.12,1901,0.92578125
8,2,256,0.98828125,3,13.49,0.17,13.22,0.09,1917,0.96484375
