0,89.30,10.01
1,3,256,0.98828125,3,13.63,0.12,13.43,0.09,1917,0.984375
1,4,256,0.90625,0,13.05,0.1,12.88,0.08,1886,0.609375
1,4,256,0.953125,1,13.25,0.11,13.04,0.1,1920,0.8984375
1,4,256,0.96875,2,13.16,0.17,12.9,0.09,1901,0.92578125
1,4,256,0.98046875,3,13.39,0.17,13.12,0.1,1917,0.96875
1,4,256,0.99609375,4,12.57,0.22,12.23,0.12,1923,0.98828125
1,5,256,0.89453125,0,13.34,0.19,13.02,0.12,1886,0.61328125
1,5,256,0.97265625,1,13.48,0.26,13.14,0.08,1920,0.8984375
1,5,256,0.984375,2,13.27,0.14,13.01,0.11,1901,0.97265625
1,5,256,0.95703125,3,13.41,0.1,13.22,0.09,1917,0.98046875
1,6,256,0.90234375,0,13.49,0.19,13.21,0.09,1886,0.640625
1,6,256,0.96875,1,13.68,0.14,13.41,0.13,1920,0.89453125
1,6,256,0.984375,2,13.56,0.12,13.35,0.09,1901,0.96875
1,6,256,0.9921875,3,13.68,0.15,13.46,0.07,1917,0.984375
1,7,256,0.8984375,0,13.42,0.12,13.23,0.07,1886,0.61328125
1,7,256,0.97265625,1,13.6,0.16,13.29,0.14,1920,0.890625
1,7,256,0.9765625,2,13.72,0.12,13.34,0.26,1901,0.9609375
1,7,256,0.9921875,3,13.59,0.11,13.4,0.08,1917,0.984375
1,8,256,0.890625,0,13.55,0.18,13.21,0.16,1886,0.609375
1,8,256,0.94921875,1,13.34,0.16,13.07,0.11,1920,0.890625
1,8,256,0.96875,2,13.55,0.3,13.01,0.24,1901,0.94921875
1,8,256,0.9921875,3,13.67,0.27,13.16,0.24,1917,0.984375
1,9,256,0.89453125,0,13.71,0.12,13.45,0.13,1886,0.62109375
1,9,256,0.94921875,1,13.56,0.16,13.32,0.08,1920,0.890625
1,9,256,0.953125,2,13.74,0.16,13.25,0.33,1901,0.94921875
1,9,256,0.98828125,3,13.66,0.18,13.41,0.08,1917,0.984375
1,10,256,0.9296875,0,13.57,0.23,13.25,0.09,1886,0.61328125
1,10,256,0.94140625,1,13.41,0.25,13.09,0.07,1920,0.90234375
1,10,256,0.9609375,2,13.28,0.21,12.99,0.08,1901,0.9453125
1,10,256,0.99609375,3,13.59,0.11,13.36,0.12,1917,0.984375
1,11,256,0.90625,0,13.52,0.14,13.21,0.17,1886,0.60546875
1,11,256,0.96875,1,13.33,0.16,13.01,0.15,1920,0.91015625
1,11,256,0.98046875,2,13.32,0.09,13.0,0.23,1901,0.953125
1,11,256,0.98828125,3,13.39,0.15,13.16,0.08,1917,0.984375
1,12,256,0.8984375,0,13.61,0.12,13.25,0.23,1886,0.625
1,12,256,0.96875,1,13.52,0.11,13.26,0.15,1920,0.9140625
1,12,256,0.97265625,2,13.39,0.13,13.16,0.09,1901,0.9609375
1,12,256,0.984375,3,13.88,0.15,13.61,0.13,1917,0.96875
1,13,256,0.88671875,0,13.66,0.15,13.37,0.14,1886,0.6328125
1,13,256,0.95703125,1,13.46,0.14,13.19,0.14,1920,0.8984375
1,13,256,0.984375,2,13.27,0.13,13.06,0.08,1901,0.96484375
1,13,256,0.984375,3,13.66,0.27,13.3,0.08,1917,0.984375
1,14,256,0.91015625,0,13.59,0.15,13.31,0.13,1886,0.59765625
1,14,256,0.96484375,1,13.52,0.21,13.09,0.22,1920,0.8984375
1,14,256,0.98046875,2,13.92,0.46,13.26,0.2,1901,0.9609375
1,14,256,0.98828125,3,13.6,0.11,13.35,0.13,1917,0.984375
1,15,256,0.9140625,0,13.57,0.17,13.31,0.09,1886,0.625
1,15,256,0.9609375,1,13.46,0.14,13.18,0.14,1920,0.91796875
1,15,256,0.984375,2,13.27,0.13,13.06,0.08,1901,0.96875
1,15,256,1.0,3,12.66,0.19,12.34,0.13,1798,0.984375
2,73.04,0.17
2,0,256,0.8984375,0,12.6,0.23,12.27,0.1,1886,0.61328125
2,0,256,0.9453125,1,12.46,0.16,12.24,0.07,1920,0.84765625
2,0,256,0.97265625,2,12.35,0.13,12.15,0.08,1901,0.921875
2,0,256,0.98046875,3,12.68,0.25,12.31,0.11,1917,0.96875
2,0,256,1.0,4,6.15,0.13,5.92,0.1,929,0.98828125
2,1,256,0.91796875,0,13.34,0.86,12.34,0.15,1886,0.62109375
2,1,256,0.9609375,1,12.67,0.15,12.42,0.09,1920,0.8984375
2,1,256,0.96484375,2,12.54,0.16,12.25,0.13,1901,0.9296875
2,1,256,0.984375,3,12.66,0.11,12.4,0.15,1917,0.984375
2,1,256,1.0,4,9.93,0.16,9.61,0.15,1493,0.984375
2,2,256,0.8984375,0,12.68,0.18,12.32,0.18,1886,0.60546875
2,2,256,0.9453125,1,13.25,0.86,12.3,0.09,1920,0.82421875
2,2,256,0.95703125,2,12.46,0.16,12.18,0.11,1901,0.9453125
2,2,256,0.953125,3,12.8,0.19,12.39,0.22,1917,0.984375
2,2,256,0.9921875,4,13.43,1.0,12.36,0.07,1923,0.97265625
2,3,256,0.89453125,0,13.17,0.85,12.24,0.08,1886,0.62109375
2,3,256,0.9453125,1,12.54,0.14,12.29,0.11,1920,0.89453125
2,3,256,0.98046875,2,12.5,0.18,12.17,0.15,1901,0.953125
2,3,256,0.98828125,3,12.62,0.11,12.34,0.17,1917,0.96484375
2,3,256,0.98828125,4,12.59,0.14,12.32,0.12,1923,0.9609375
2,4,256,0.90234375,0,12.54,0.16,12.25,0.13,1886,0.61328125
2,4,256,0.94921875,1,12.54,0.12,12.33,0.1,1920,0.8984375
2,4,256,0.94921875,2,12.54,0.18,12.2,0.16,1901,0.90234375
2,4,256,0.984375,3,12.67,0.11,12.44,0.11,1917,0.9609375
2,4,256,0.98828125,4,12.62,0.14,12.38,0.1,1923,0.96484375
2,5,256,0.91796875,0,12.87,0.16,12.64,0.07,1886,0.60546875
2,5,256,0.95703125,1,12.69,0.13,12.45,0.11,1920,0.8984375
2,5,256,0.984375,2,12.7,0.22,12.38,0.1,1901,0.95703125
2,5,256,0.984375,3,12.62,0.11,12.42,0.09,1917,0.98046875
2,5,256,0.99609375,4,12.69,0.13,12.46,0.11,1923,0.984375
2,6,256,0.890625,0,15.65,0.24,15.21,0.2,1886,0.60546875
2,6,256,0.96875,1,13.79,0.11,13.59,0.1,1920,0.9140625
2,6,256,0.9765625,2,14.42,0.43,13.81,0.18,1901,0.9609375
2,6,256,0.98046875,3,15.44,0.26,15.06,0.12,1917,0.98046875
2,7,256,0.90234375,0,13.07,0.15,12.85,0.07,1886,0.609375
2,7,256,0.94921875,1,13.3,0.09,13.13,0.08,1920,0.88671875
2,7,256,0.98828125,2,13.4,0.1,13.22,0.08,1901,0.96875
2,7,256,0.98828125,3,13.09,0.16,12.75,0.19,1917,0.9765625
2,8,256,0.8828125,0,13.07,0.13,12.85,0.08,1886,0.609375
2,8,256,0.9765625,1,13.48,0.13,13.26,0.09,1920,0.90234375
2,8,256,0.98046875,2,13.39,0.12,13.15,0.12,1901,0.953125
2,8,256,0.9921875,3,13.1,0.18,12.74,0.18,1917,0.98046875
2,9,256,0.8828125,0,13.24,0.13,13.04,0.07,1886,0.6015625
2,9,256,0.9609375,1,13.54,0.12,13.33,0.09,1920,0.9140625
2,9,256,0.96484375,2,13.44,0.13,13.22,0.1,1901,0.9609375
2,9,256,1.0,3,11.61,1.56,9.94,0.1,1442,0.98828125
2,10,256,0.91015625,0,13.1,0.17,12.85,0.08,1886,0.59765625
2,10,256,0.95703125,1,13.72,0.14,13.45,0.13,1920,0.88671875
2,10,256,0.95703125,2,13.46,0.15,13.2,0.11,1901,0.95703125
2,10,256,1.0,3,10.01,0.13,9.79,0.09,1442,0.98828125
2,11,256,0.9140625,0,13.05,0.13,12.83,0.09,1886,0.60546875
2,11,256,0.94921875,1,13.29,0.1,13.1,0.09,1920,0.9140625
2,11,256,0.9453125,2,13.27,0.1,13.1,0.07,1901,0.94140625
2,11,256,0.984375,3,13.03,0.15,12.79,0.09,1917,0.984375
2,12,256,0.921875,0,13.25,0.17,12.99,0.09,1886,0.625
2,12,256,0.94921875,1,13.51,0.12,13.29,0.1,1920,0.88671875
2,12,256,0.97265625,2,14.0,0.66,13.25,0.09,1901,0.9609375
2,12,256,0.9921875,3,12.99,0.1,12.71,0.19,1917,0.98046875
2,13,256,0.90625,0,13.07,0.11,12.81,0.15,1886,0.60546875
2,13,256,0.97265625,1,13.5,0.12,13.27,0.12,1920,0.90234375
2,13,256,0.95703125,2,13.47,0.16,13.2,0.11,1901,0.9453125
2,13,256,0.98046875,3,12.95,0.13,12.71,0.1,1917,0.98046875
2,14,256,0.87890625,0,13.21,0.11,12.96,0.14,1886,0.609375
2,14,256,0.97265625,1,13.41,0.16,13.17,0.08,1920,0.921875
2,14,256,0.9765625,2,13.52,0.18,13.25,0.08,1901,0.9609375
2,14,256,1.0,3,10.02,0.13,9.77,0.13,1442,0.98828125
2,15,256,0.890625,0,12.37,0.19,11.92,0.26,1886,0.625
2,15,256,0.96484375,1,12.38,0.12,12.14,0.12,1920,0.91015625
2,15,256,0.96484375,2,12.23,0.13,12.03,0.08,1901,0.9453125
2,15,256,0.984375,3,12.39,0.21,12.1,0.07,1917,0.98046875
2,15,256,0.98828125,4,12.46,0.2,12.16,0.09,1923,0.9765625
3,69.85,0.16
3,0,256,0.8984375,0,12.58,0.15,12.33,0.09,1886,0.625
3,0,256,0.96484375,1,12.76,0.11,12.58,0.07,1920,0.8671875
3,0,256,0.9765625,2,12.51,0.11,12.26,0.13,1901,0.95703125
3,0,256,1.0,3,9.91,0.23,9.61,0.07,1499,0.984375
3,1,256,0.90234375,0,12.1,0.13,11.87,0.1,1886,0.61328125
3,1,256,0.96484375,1,12.7,0.26,12.37,0.07,1920,0.9140625
3,1,256,0.97265625,2,12.23,0.16,11.98,0.09,1901,0.96484375
3,1,256,0.99609375,3,12.3,0.13,12.11,0.07,1917,0.98828125
3,2,256,0.91015625,0,12.3,0.14,12.07,0.08,1886,0.64453125
3,2,256,0.9609375,1,12.9,0.11,12.7,0.1,1920,0.90234375
3,2,256,0.96875,2,12.43,0.12,12.19,0.12,1901,0.9609375
3,2,256,0.9921875,3,12.6,0.13,12.37,0.1,1917,0.984375
3,3,256,0.90625,0,12.17,0.14,11.97,0.07,1886,0.60546875
3,3,256,0.97265625,1,12.7,0.15,12.49,0.07,1920,0.9140625
3,3,256,0.96875,2,12.27,0.12,12.06,0.09,1901,0.953125
3,3,256,0.99609375,3,12.42,0.1,12.16,0.16,1917,0.98046875
3,4,256,0.890625,0,12.32,0.16,12.08,0.08,1886,0.6015625
3,4,256,0.96484375,1,12.87,0.14,12.64,0.09,1920,0.89453125
3,4,256,0.9609375,2,12.54,0.12,12.19,0.23,1901,0.953125
3,4,256,0.99609375,3,12.62,0.13,12.34,0.14,1917,0.9765625
3,5,256,0.89453125,0,12.49,0.17,12.24,0.08,1886,0.6171875
3,5,256,0.95703125,1,12.84,0.13,12.64,0.07,1920,0.89453125
3,5,256,0.984375,2,12.55,0.18,12.29,0.09,1901,0.9609375
3,5,256,0.99609375,3,12.64,0.14,12.39,0.11,1917,0.984375
3,6,256,0.8828125,0,13.48,1.29,12.1,0.09,1886,0.63671875
3,6,256,0.95703125,1,12.9,0.18,12.61,0.11,1920,0.890625
3,6,256,0.984375,2,12.45,0.1,12.25,0.09,1901,0.95703125
3,6,256,0.99609375,3,12.74,0.16,12.46,0.11,1917,0.98046875
3,7,256,0.91015625,0,12.25,0.16,12.02,0.08,1886,0.60546875
3,7,256,0.90625,1,12.56,0.13,12.34,0.09,1920,0.62109375
3,7,256,0.95703125,2,12.37,0.14,12.11,0.12,1901,0.90625
3,7,256,1.0,3,10.21,0.24,9.81,0.16,1542,0.9765625
3,8,256,0.890625,0,15.48,0.16,15.19,0.14,1886,0.625
3,8,256,0.96875,1,14.25,0.14,14.0,0.11,1920,0.890625
3,8,256,0.98046875,2,17.66,0.12,17.42,0.12,1901,0.9609375
3,9,256,0.90234375,0,12.29,0.13,12.06,0.1,1886,0.62109375
3,9,256,0.953125,1,12.6,0.1,12.4,0.11,1920,0.90625
3,9,256,0.98046875,2,12.48,0.2,12.14,0.13,1901,0.95703125
3,9,256,0.99609375,3,12.64,0.24,12.22,0.18,1917,0.98046875
3,10,256,0.921875,0,12.28,0.12,12.08,0.08,1886,0.61328125
3,10,256,0.95703125,1,12.67,0.15,12.39,0.12,1920,0.89453125
3,10,256,0.96875,2,12.42,0.18,12.13,0.12,1901,0.953125
3,10,256,0.9921875,3,12.61,0.26,12.26,0.09,1917,0.96484375
3,11,256,0.88671875,0,12.44,0.27,12.05,0.12,1886,0.60546875
3,11,256,0.96484375,1,12.58,0.14,12.34,0.1,1920,0.91015625
3,11,256,0.984375,2,12.4,0.12,12.11,0.18,1901,0.94921875
3,11,256,0.9921875,3,12.69,0.2,12.24,0.25,1917,0.984375
3,12,256,0.90625,0,12.46,0.16,12.07,0.22,1886,0.65625
3,12,256,0.97265625,1,12.69,0.17,12.39,0.13,1920,0.8828125
3,12,256,0.96484375,2,12.32,0.09,12.13,0.1,1901,0.94921875
3,12,256,0.9921875,3,12.47,0.12,12.25,0.1,1917,0.984375
3,13,256,0.90625,0,12.29,0.16,12.02,0.11,1886,0.60546875
3,13,256,0.95703125,1,12.55,0.15,12.32,0.08,1920,0.88671875
3,13,256,0.98046875,2,12.43,0.22,12.11,0.09,1901,0.94921875
3,13,256,0.9765625,3,12.67,0.14,12.22,0.32,1917,0.98046875
3,14,256,0.91015625,0,14.13,0.18,13.88,0.08,1886,0.62109375
3,14,256,0.98046875,1,21.42,0.12,21.21,0.1,1920,0.9140625
3,14,256,0.98046875,2,23.67,0.21,23.32,0.13,1901,0.96875
3,15,256,0.91015625,0,12.19,0.12,11.99,0.08,1886,0.62109375
3,15,256,0.9609375,1,13.01,0.14,12.76,0.11,1920,0.890625
3,15,256,0.9765625,2,12.38,0.16,12.09,0.12,1901,0.96875
3,15,256,0.9921875,3,12.54,0.17,12.25,0.12,1917,0.984375
4,44.86,0.15
4,0,256,0.984375,0,13.6,0.18,13.31,0.11,1886,0.9765625
4,0,256,1.0,1,4.3,0.17,3.99,0.14,586,0.984375
4,1,256,0.921875,0,14.33,0.1,14.14,0.09,1886,0.609375
4,1,256,0.96484375,1,13.22,0.1,12.95,0.17,1920,0.9140625
4,2,256,0.9140625,0,13.82,0.11,13.61,0.09,1886,0.61328125
4,2,256,0.94921875,1,13.04,0.2,12.74,0.1,1920,0.859375
4,3,256,0.98828125,0,14.35,0.12,14.15,0.08,1886,0.97265625
4,3,256,0.95703125,1,13.55,0.1,13.35,0.1,1920,0.8984375
4,4,256,0.89453125,0,14.3,0.23,14.0,0.07,1886,0.625
4,4,256,0.98046875,1,12.96,0.17,12.72,0.07,1920,0.953125
4,5,256,0.90625,0,14.34,0.23,14.02,0.09,1886,0.62890625
4,5,256,1.0,1,1.01,0.69,0.25,0.07,32,1.0
4,6,256,0.92578125,0,13.75,0.12,13.54,0.09,1886,0.62109375
4,6,256,0.9921875,1,13.13,0.08,12.87,0.18,1920,0.98828125
4,7,256,0.98828125,0,13.76,0.13,13.53,0.09,1886,0.98828125
4,7,256,0.9765625,1,12.86,0.16,12.63,0.08,1920,0.953125
4,8,256,0.90234375,0,21.68,0.19,21.33,0.16,1886,0.609375
4,9,256,0.8984375,0,21.69,0.17,21.4,0.11,1886,0.609375
4,10,256,0.88671875,0,21.86,0.16,21.56,0.15,1886,0.6171875
4,11,256,0.9765625,0,20.24,0.17,20.0,0.07,1886,0.953125
4,12,256,0.98046875,0,20.0,0.18,19.74,0.08,1886,0.953125
4,13,256,0.984375,0,19.85,0.14,19.61,0.1,1886,0.97265625
4,14,256,0.94921875,0,12.43,0.12,12.23,0.09,1886,0.7578125
4,15,256,0.98828125,0,12.67,0.1,12.47,0.1,1886,0.98046875
5,93.15,0.51
5,0,256,0.890625,0,12.3,0.18,12.02,0.1,1886,0.61328125
5,0,256,0.9609375,1,12.9,0.13,12.66,0.12,1920,0.88671875
5,0,256,0.94921875,2,12.65,0.14,12.42,0.09,1901,0.93359375
5,0,256,0.99609375,3,12.63,0.1,12.46,0.07,1917,0.98046875
5,0,256,0.98828125,4,12.82,0.18,12.56,0.09,1923,0.97265625
5,1,256,0.8984375,0,12.55,0.42,11.99,0.13,1886,0.625
5,1,256,0.953125,1,12.62,0.1,12.38,0.14,1920,0.88671875
5,1,256,0.98046875,2,12.55,0.12,12.31,0.12,1901,0.94921875
5,1,256,0.9921875,3,12.55,0.13,12.33,0.09,1917,0.9765625
5,1,256,0.984375,4,12.53,0.12,12.34,0.07,1923,0.97265625
5,1,256,0.99609375,5,13.01,0.53,12.16,0.31,1883,0.9921875
5,2,256,0.89453125,0,12.16,0.1,11.97,0.09,1886,0.625
5,2,256,0.9296875,1,12.56,0.15,12.32,0.09,1920,0.81640625
5,2,256,0.94140625,2,12.43,0.21,12.13,0.09,1901,0.91015625
5,2,256,0.97265625,3,12.4,0.12,12.18,0.09,1917,0.9375
5,2,256,0.98046875,4,12.43,0.12,12.2,0.11,1923,0.9609375
5,2,256,0.98828125,5,12.15,0.1,11.95,0.1,1883,0.97265625
5,3,256,0.8984375,0,12.3,0.14,12.09,0.07,1886,0.62109375
5,3,256,0.93359375,1,12.64,0.17,12.34,0.13,1920,0.88671875
5,3,256,0.9765625,2,12.38,0.13,12.11,0.13,1901,0.93359375
5,3,256,0.984375,3,12.53,0.13,12.18,0.22,1917,0.9765625
5,3,256,0.98828125,4,12.42,0.13,12.2,0.09,1923,0.9765625
5,3,256,0.99609375,5,12.21,0.14,11.97,0.1,1883,0.98828125
5,4,256,0.8984375,0,12.3,0.18,12.05,0.07,1886,0.625
5,4,256,0.94921875,1,12.63,0.17,12.37,0.08,1920,0.89453125
5,4,256,0.9609375,2,12.37,0.13,12.07,0.17,1901,0.92578125
5,4,256,0.95703125,3,12.47,0.16,12.14,0.17,1917,0.97265625
5,4,256,0.98046875,4,12.35,0.1,12.19,0.07,1923,0.94921875
5,4,256,0.9765625,5,12.31,0.23,11.96,0.11,1883,0.98046875
5,5,256,0.92578125,0,36.9,0.59,36.18,0.14,1886,0.60546875
5,5,256,0.97265625,1,36.7,0.23,36.37,0.1,1920,0.94140625
5,6,256,0.92578125,0,36.26,0.24,35.79,0.23,1886,0.61328125
5,6,256,0.97265625,1,36.84,0.1,36.65,0.09,1920,0.9375
5,7,256,0.89453125,0,36.52,0.11,36.29,0.12,1886,0.640625
5,7,256,0.98828125,1,34.32,0.12,34.1,0.09,1920,0.984375
5,8,256,0.91015625,0,23.71,0.15,23.41,0.16,1886,0.625
5,8,256,0.9609375,1,24.43,0.17,24.11,0.16,1920,0.91796875
5,8,256,0.98046875,2,24.18,0.1,23.97,0.11,1901,0.9765625
5,9,256,0.93359375,0,24.05,0.17,23.68,0.2,1886,0.6171875
5,9,256,0.96484375,1,24.7,0.2,24.4,0.11,1920,0.93359375
5,9,256,0.97265625,2,24.45,0.13,24.23,0.09,1901,0.96875
5,10,256,0.91796875,0,12.52,0.22,12.21,0.09,1886,0.61328125
5,10,256,0.95703125,1,12.59,0.16,12.35,0.08,1920,0.92578125
5,10,256,0.9453125,2,12.3,0.1,12.11,0.1,1901,0.92578125
5,10,256,0.984375,3,12.54,0.18,12.23,0.14,1917,0.96484375
5,10,256,0.9765625,4,12.55,0.14,12.31,0.11,1923,0.9609375
5,10,256,1.0,5,0.5,0.16,0.2,0.14,32,1.0
5,11,256,0.92578125,0,12.47,0.14,12.22,0.1,1886,0.61328125
5,11,256,0.94921875,1,12.61,0.13,12.36,0.13,1920,0.89453125
5,11,256,0.96484375,2,12.38,0.1,12.16,0.13,1901,0.9140625
5,11,256,0.97265625,3,12.6,0.26,12.23,0.11,1917,0.9765625
5,11,256,0.9765625,4,12.58,0.15,12.32,0.11,1923,0.94140625
5,11,256,0.9765625,5,12.21,0.12,12.0,0.1,1883,0.9765625
5,12,256,0.91015625,0,12.5,0.18,12.24,0.09,1886,0.6171875
5,12,256,0.94921875,1,12.57,0.1,12.38,0.09,1920,0.8828125
5,12,256,0.97265625,2,12.47,0.19,12.12,0.16,1901,0.921875
5,12,256,0.99609375,3,12.48,0.12,12.26,0.1,1917,0.97265625
5,12,256,0.9921875,4,12.93,0.25,12.34,0.34,1923,0.96875
5,13,256,0.90234375,0,24.16,0.1,23.93,0.13,1886,0.61328125
5,13,256,0.953125,1,24.83,0.18,24.5,0.15,1920,0.9375
5,13,256,0.98046875,2,22.65,0.1,22.48,0.07,1901,0.97265625
5,14,256,0.90625,0,24.46,0.17,24.17,0.11,1886,0.625
5,14,256,0.96875,1,25.23,0.37,24.72,0.14,1920,0.953125
5,14,256,0.98828125,2,22.02,0.43,21.48,0.1,1901,0.98046875
5,15,256,0.89453125,0,12.49,0.31,12.08,0.1,1886,0.61328125
5,15,256,0.9609375,1,12.63,0.1,12.28,0.25,1920,0.89453125
5,15,256,0.9765625,2,12.39,0.17,12.11,0.12,1901,0.95703125
5,15,256,0.98828125,3,12.45,0.14,12.23,0.09,1917,0.98046875
5,15,256,0.9921875,4,13.05,0.17,12.25,0.63,1923,0.97265625
5,15,256,0.9921875,5,12.48,0.33,12.03,0.11,1883,0.98046875
6,121.73,0.15
6,0,256,0.91015625,0,12.83,0.42,12.34,0.08,1886,0.609375
6,0,256,0.97265625,1,12.8,0.27,12.44,0.09,1920,0.90234375
6,0,256,0.9609375,2,12.65,0.16,12.41,0.08,1901,0.97265625
6,0,256,0.98828125,3,12.74,0.14,12.49,0.11,1917,0.9765625
6,0,256,0.984375,4,12.79,0.17,12.51,0.1,1923,0.97265625
